experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_cam_3,2.1556200732764945,0.30514415537533185,0.983909353182448,,,,,,-0.9974887860296162,-1.7265920220421664,0.9384741513606141,-0.9568952098902761,-1.8999999041773796,0.8483225087928149,6,0.9999952606104868,0
mocap_cam_3,2.1612812228470335,0.34255844316152984,0.9583048531358315,,,,,,-0.9814038566005358,-1.6918540834349316,0.9518640183268626,-1.0201566534731066,-1.8738981548531006,0.8438995388075476,6,0.9499952606104868,0
mocap_cam_3,2.1612812228470335,0.34255844316152984,0.9583048531358315,,,,,,-0.9814038566005358,-1.6918540834349316,0.9518640183268626,-1.0480860644170407,-1.862374445592834,0.8419468336633871,6,0.8999952606104867,0
mocap_cam_3,2.162875296746346,0.34851788451684584,0.9527846219274488,,,,,,-0.9787812137720654,-1.68644165221149,0.9540707739932787,-1.055158171416962,-1.79843482527681,0.7981485676271124,6,0.991291968598653,0
mocap_cam_3,2.1767119139347004,0.37433388711069193,0.9215222529557371,,,,,,-0.9650932209570038,-1.658988032760752,0.9635128520748726,-1.0621678508007915,-1.7937449918093067,0.7963827979264841,6,0.9412919685986529,0
mocap_cam_3,2.1910998880024044,0.38634478991048976,0.8970169608409678,,,,,,-0.9529191526840737,-1.6373442075743254,0.9663024360883145,-1.079054153880672,-1.7478895989274263,0.810267913074969,6,0.9950548017239192,0
mocap_cam_3,2.1937453436171115,0.38923895569826744,0.8918518218973414,,,,,,-0.9496395927570157,-1.6316537347803854,0.9666084125421275,-1.101531446617194,-1.7090975368653674,0.8178277460322574,6,0.9994225596647994,0
mocap_cam_3,2.2070436118100965,0.39761951953266794,0.8871189049162476,,,,,,-0.9273550480420135,-1.596004800236962,0.9623214804242237,-1.159101800029497,-1.6097572692103546,0.7779388802756761,6,0.9998249568451811,0
mocap_cam_3,2.2070436118100965,0.39761951953266794,0.8871189049162476,,,,,,-0.9273550480420135,-1.596004800236962,0.9623214804242237,-1.1181609757117943,-1.655727387122304,0.7891796391413402,6,0.9498249568451811,0
mocap_cam_3,2.2067874173753053,0.3886391683531524,0.8944930393847228,,,,,,-0.9157097878318206,-1.5764333066488385,0.9567206830566383,-1.1417607490474182,-1.6292285468811993,0.7827000587769706,6,0.899824956845181,0
mocap_cam_3,2.204883319410497,0.3745612617305183,0.9063900263750032,,,,,,-0.904088406046245,-1.555544953599173,0.9497237533995535,-1.1653667938608,-1.602722664755209,0.7762187565086002,6,0.849824956845181,0
mocap_cam_3,2.206139397965472,0.3435299226074046,0.9321412626287708,,,,,,-0.8845355861096392,-1.5204637138566168,0.936874633025878,-1.166963847120718,-1.5728874108174888,0.753472802289444,6,0.9725683666913355,0
mocap_cam_3,2.2077614044871186,0.3073270816609581,0.9508432467340722,,,,,,-0.8637769237754934,-1.4868529989078398,0.9252924547735629,-1.2163106476243402,-1.5101377887636214,0.7340843817492888,6,0.9225683666913355,0
mocap_cam_3,2.208776132945443,0.30066288413934195,0.9538142318437628,,,,,,-0.8637769237754934,-1.4868529989078398,0.9252924547735629,-1.1866565354884637,-1.5323555486877236,0.7396110681916079,6,0.9801985812456909,0
mocap_cam_3,2.2121238985401237,0.28106278650126193,0.9594243384126633,,,,,,-0.849319539240236,-1.4645442465603273,0.9197893215140072,-1.2354728001194182,-1.466260414164786,0.7188416633193545,6,0.9301985812456909,0
mocap_cam_3,2.213891330353102,0.2584465555877802,0.9588277161934029,,,,,,-0.8200001271467545,-1.4196738131161688,0.9126825941211345,-1.2570110227750755,-1.4370985818416315,0.709677994817762,6,0.8801985812456908,0
mocap_cam_3,2.2043357141211337,0.2161213303984745,0.9507081096568979,,,,,,-0.7801547475948369,-1.3548445685576604,0.9023022071563822,-1.2599099650128471,-1.4060553924820456,0.7650568630548832,6,0.9684855989075024,0
mocap_cam_3,2.2043357141211337,0.2161213303984745,0.9507081096568979,,,,,,-0.7801547475948369,-1.3548445685576604,0.9023022071563822,-1.250125737733304,-1.3918108770185333,0.7569898645165944,6,0.9954012596020061,0
mocap_cam_3,2.186779811924117,0.18330312392936993,0.948483467892729,,,,,,-0.7530065255568674,-1.3104261021792838,0.9044338521804487,-1.2126451512483847,-1.4296198291857782,0.9601543378472335,8,0.5194911956787109,0
mocap_cam_3,2.186779811924117,0.18330312392936993,0.948483467892729,,,,,,-0.7530065255568674,-1.3104261021792838,0.9044338521804487,-1.2126451512483847,-1.4296198291857782,0.9601543378472336,8,0.46949119567871095,0
mocap_cam_3,2.1735614457023393,0.16443360075993876,0.9467300851716361,,,,,,-0.7403011743933409,-1.2895784547859988,0.9087340832233894,-1.2126451512483845,-1.4296198291857782,0.9601543378472336,8,0.41949119567871096,0
mocap_cam_3,2.1444111303517195,0.11221792744668986,0.9473284447822757,,,,,,-0.7155567536367662,-1.2523341271350596,0.9125590013031276,-1.2126451512483847,-1.4296198291857782,0.9601543378472336,8,0.36949119567871097,0
mocap_cam_3,2.105817269780608,0.054420597997166247,0.9527352767881709,,,,,,-0.6826258813717815,-1.206217574234132,0.9157152426905566,-1.2183193925411182,-1.418924547130746,0.9655294191674458,8,0.7285016013924178,0
mocap_cam_3,2.0860938022361584,0.03336951519881192,0.9574776091834183,,,,,,-0.6695028766334896,-1.188696237653463,0.9204919779617232,-1.2006386722236497,-1.3809174190050015,0.9600579668619618,8,0.9296751009942924,0
mocap_cam_3,2.078462238525036,0.027219846794389504,0.9596018278740123,,,,,,-0.6651959583605455,-1.1828979391957857,0.9218615814081736,-1.2009897958183744,-1.381861017253825,0.9601367760534544,8,0.8796751009942924,0
mocap_cam_3,2.0710359101811813,0.020960766552320702,0.9620218771577566,,,,,,-0.6610745302169238,-1.1772528656731032,0.9227433385378728,-1.194523984458997,-1.3609545315659477,0.9570360025695221,8,0.9799164644071052,0
mocap_cam_3,2.0480435151854395,0.004205056576868561,0.967538043962972,,,,,,-0.6499478227677612,-1.160903274621236,0.9231690565804036,-1.1950824383371377,-1.3625842653700677,0.9572216016370565,8,0.9299164644071052,0
mocap_cam_3,1.9963244296413705,-0.02048800362226107,0.9783693476314024,,,,,,-0.6271496250004225,-1.128297921155485,0.9247879683316066,-1.1943233733996326,-1.3603690890831868,0.9569693305899502,8,0.8799164644071051,0
mocap_cam_3,1.9678914232232554,-0.029912254947808657,0.9821012933496526,,,,,,-0.615458641278972,-1.111095609733583,0.9262637088968168,-1.1846918587657116,-1.336300407252652,0.9546042408626009,8,0.9769204377221038,0
mocap_cam_3,1.900373457798825,-0.054018649424928886,0.9829645549381429,,,,,,-0.5875147996086432,-1.0701713614363229,0.9285267792656952,-1.183155739799094,-1.3321950449138724,0.9541718444980114,8,0.9269204377221038,0
mocap_cam_3,1.8813423650579257,-0.06173815050708595,0.9805596477915132,,,,,,-0.5778406322868938,-1.056912813745068,0.9283523826146185,-1.1812132252680725,-1.3270035681002326,0.9536250533707425,8,0.8769204377221037,0
mocap_cam_3,1.8626929306778002,-0.06926056481294338,0.9767368881583454,,,,,,-0.5668696775928063,-1.0425857079568108,0.9280674263036037,-1.1796758137498773,-1.3228947513463436,0.953192293170659,8,0.8269204377221037,0
mocap_cam_3,1.8626929306778002,-0.06926056481294338,0.9767368881583454,,,,,,-0.5668696775928063,-1.0425857079568108,0.9280674263036037,-1.1781396663917407,-1.3187893131296686,0.9527598888142476,8,0.7769204377221036,0
mocap_cam_3,1.8152966857201898,-0.08978588558207741,0.963139720896847,,,,,,-0.5348036809154716,-1.0050395988048613,0.9256432762714348,-1.1770097552644319,-1.315769563560118,0.9524418343703046,8,0.7269204377221036,0
mocap_cam_3,1.8051855079403172,-0.09381460310040368,0.96086327857219,,,,,,-0.5282157582852336,-0.9971224100518444,0.9250216723926237,-1.1754733261573365,-1.3116633723538704,0.9520093507054357,8,0.6769204377221035,0
mocap_cam_3,1.7491911669393527,-0.11553581221628184,0.9538619779524435,,,,,,-0.49460876838682943,-0.9562403123685237,0.9199552998903106,-1.1739372299131525,-1.3075580707420433,0.9515769607368988,8,0.6269204377221035,0
mocap_cam_3,1.669339780014835,-0.13286037089749803,0.9490806773662441,,,,,,-0.4538761974070773,-0.903209742833656,0.9090094578613076,-1.1735295388934928,-1.3064684940918339,0.9514622013213797,8,0.5769204377221034,0
mocap_cam_3,1.5972948567175798,-0.14488032982405627,0.9550941857520401,,,,,,-0.4126370483092199,-0.8590792207166246,0.9073307022781807,-1.1677923047140155,-1.2911354205206829,0.9498472487975741,8,0.5269204377221034,0
mocap_cam_3,1.5558869621154172,-0.1529120092429083,0.9597403531258263,,,,,,-0.3889955254438749,-0.8383548599137224,0.9114084521189058,-0.8576805568467467,-0.8963796142547179,0.8545858301462913,6,0.997991885607144,0
mocap_cam_3,1.5303210278059332,-0.1574468336060434,0.9638046337724059,,,,,,-0.3746410418652318,-0.8275028594074417,0.9161777663548084,-0.8515586350640024,-0.8898080504915954,0.8574898229946426,6,0.947991885607144,0
mocap_cam_3,1.5183241009089443,-0.15962930779721432,0.9657495328424051,,,,,,-0.3677411629838134,-0.8228946982136567,0.9185139146904346,-1.164719746592655,-1.2829238401227643,0.948982365939841,8,0.37692043772210343,0
mocap_cam_3,1.5067257482343344,-0.1620151274373673,0.9680560476122549,,,,,,-0.360895886697464,-0.8186246387361106,0.9210018956542207,-1.1643118890954491,-1.2818338185521663,0.9488675596631821,8,0.32692043772210344,0
mocap_cam_3,1.4408250699927467,-0.18053666439640517,0.984546436126882,,,,,,-0.3163864214513394,-0.7968755194068894,0.942840982829504,-1.1627755282478347,-1.2777278097731322,0.9484350952124181,8,0.27692043772210345,0
mocap_cam_3,1.3547525925208102,-0.2159235886818822,1.0017877097008268,,,,,,-0.24215577617781275,-0.7755171377469492,0.9702128071687007,-0.73486617602983,-0.8046062274081099,0.9281776205241691,6,0.9598340265407607,0
mocap_cam_3,1.3547525925208102,-0.2159235886818822,1.0017877097008268,,,,,,-0.24215577617781275,-0.7755171377469492,0.9702128071687007,-0.6985431351435007,-0.7906451814948444,0.9517538473317273,6,0.9953260499643934,0
mocap_cam_3,1.3547525925208102,-0.2159235886818822,1.0017877097008268,,,,,,-0.24215577617781275,-0.7755171377469492,0.9702128071687007,-0.6913339597689064,-0.7845317266131772,0.9557093749993675,6,0.9453260499643934,0
mocap_cam_3,1.320365868606704,-0.2354412032527829,1.0054183591115327,,,,,,-0.21166553058807,-0.769443779760438,0.9765527545158634,-0.6370295234818417,-0.7384810059877238,0.985505112937174,6,0.8953260499643934,0
mocap_cam_3,1.320365868606704,-0.2354412032527829,1.0054183591115327,,,,,,-0.21166553058807,-0.769443779760438,0.9765527545158634,-0.673044036281509,-0.7789179479344822,0.961670759008627,6,0.9804394938182215,0
mocap_cam_3,1.2880279891968682,-0.2566894079275197,1.0054885308264674,,,,,,-0.1794995030621026,-0.7653008690117106,0.9780798430644764,-0.6119202526515106,-0.72935744873032,0.9942723838791652,6,0.9304394938182214,0
mocap_cam_3,1.2303335996609532,-0.291334588135259,1.0007704897545124,,,,,,-0.10774483182713843,-0.7621130345000047,0.9582462351116018,-0.5921047481839342,-0.7132906047773974,1.0048413899993185,6,0.8804394938182214,0
mocap_cam_3,1.213401850584842,-0.30142934019207135,0.9983790699759493,,,,,,-0.08342250582948833,-0.7614807164758223,0.9491800548527192,-0.5651158065783889,-0.6914073812672226,1.019236496087696,6,0.8304394938182214,0
mocap_cam_3,1.213401850584842,-0.30142934019207135,0.9983790699759493,,,,,,-0.08342250582948833,-0.7614807164758223,0.9491800548527192,-0.5579576211192041,-0.6856033681043485,1.0230544612599233,6,0.7804394938182213,0
mocap_cam_3,1.2049275670036015,-0.30653232849484874,0.9972243334322304,,,,,,-0.07090520265230095,-0.7613786799120742,0.9450664448334142,-0.6357484746044159,-0.7118848861413118,0.7413995297849886,9,0.8877261787550587,0
mocap_cam_3,1.1790705836172097,-0.32161407478601217,0.9930436401511687,,,,,,-0.033789833713336076,-0.7627216812630266,0.9399432167229871,-0.6159879453976723,-0.7015823974097891,0.7391550398721992,9,0.9725537439144329,0
mocap_cam_3,1.1529327189697955,-0.33745446329657336,0.985162177589055,,,,,,-0.0011119292803340698,-0.7635381798981017,0.9408305709724811,-0.6149349468053642,-0.7008279442171103,0.7390417873436473,9,0.9225537439144329,0
mocap_cam_3,1.0792760873583158,-0.4018986075385135,0.9433629239286517,,,,,,0.06287518044921658,-0.7482446963881748,0.9450153554554666,-0.5746419104749296,-0.6832261912932596,0.7691203927016284,9,0.9894697713194965,0
mocap_cam_3,1.0735846149449841,-0.4081103503467717,0.9389350691229962,,,,,,0.06761235680635372,-0.7465418316723729,0.9453830388245619,-0.5694242913770717,-0.6806957186392723,0.772248160843237,9,0.9394697713194965,0
mocap_cam_3,1.0735846149449841,-0.4081103503467717,0.9389350691229962,,,,,,0.06761235680635372,-0.7465418316723729,0.9453830388245619,-0.5392668459312869,-0.6718552699374416,0.790402780228539,9,0.9945695735883813,0
mocap_cam_3,1.0679580989109614,-0.4141988819750231,0.9347034326124756,-0.3960670350971722,-0.5543389439601513,1.1094021289290361,6,0.4304394938182211,0.07208821499232934,-0.7434511351516375,0.9449987925352479,-0.5301824028489153,-0.6681652975931861,0.7958580128375703,9,0.9445695735883812,0
mocap_cam_3,1.0679580989109614,-0.4141988819750231,0.9347034326124756,-0.4032193601299482,-0.560138205361254,1.1055872895355492,6,0.3804394938182211,0.07208821499232934,-0.7434511351516375,0.9449987925352479,-0.5113382253502547,-0.6628949196777638,0.8096316968188043,9,0.9967297361523484,0
mocap_cam_3,1.0382244645151757,-0.44511650416918036,0.91556115308414,-0.3690819545736671,-0.5324588510996519,1.1237951756300395,6,0.33043949381822113,0.10148687061253918,-0.7246659388706264,0.9479572723497266,-0.4992882782845649,-0.6583412628179249,0.8172191425841482,9,0.9467297361523483,0
mocap_cam_3,0.99241647433872,-0.4725650864248895,0.8919680179777044,-0.29529961023719564,-0.47263451430950787,1.1631485037336677,6,0.28043949381822114,0.14720802990764498,-0.6708345250753496,0.9439424539713535,-0.4073928275909304,-0.6577779938267263,0.793197008549055,9,0.9962455695400227,0
mocap_cam_3,0.99241647433872,-0.4725650864248895,0.8919680179777044,,,,,,0.14720802990764498,-0.6708345250753496,0.9439424539713535,-0.40276992316593424,-0.6571189084413909,0.7935003580606366,9,0.9462455695400227,0
mocap_cam_3,0.9872254763692028,-0.4734314378702357,0.8888978061083233,,,,,,0.15000661802047532,-0.6638747663414949,0.9434571612776006,-0.35187378338555947,-0.662644153166988,0.813114452127146,9,0.9954089559064017,0
mocap_cam_3,0.9872254763692028,-0.4734314378702357,0.8888978061083233,,,,,,0.15000661802047532,-0.6638747663414949,0.9434571612776006,-0.3460573055551515,-0.6622138006297775,0.8140040321590147,9,0.9454089559064016,0
mocap_cam_3,0.977485604907706,-0.4785367095088561,0.8828702117928315,,,,,,0.1544911147972261,-0.6503574948037373,0.9408822466405653,-0.3082079862729073,-0.6648948089959774,0.7887480665516092,9,0.9942479214604557,0
mocap_cam_3,0.9639277179973923,-0.48985383924647236,0.8796987425853849,,,,,,0.15899845870392632,-0.6294911739624629,0.9376219139320002,-0.30170841086687605,-0.6645877135915766,0.788757791949336,9,0.9442479214604557,0
mocap_cam_3,0.9142911635060005,-0.5676708991947875,0.9018582090939102,,,,,,0.17281322283539738,-0.5481314676163667,0.9448336459248096,-0.21866616516159054,-0.6694364830204093,0.7648389841850382,9,0.9951567131039576,0
mocap_cam_3,0.9142911635060005,-0.5676708991947875,0.9018582090939102,,,,,,0.17281322283539738,-0.5481314676163667,0.9448336459248096,-0.18530620261846392,-0.6691458711019289,0.7613653815205644,9,0.9451567131039575,0
mocap_cam_3,0.8745037509309691,-0.6382736370827384,0.9241806902297464,,,,,,0.17916325308421432,-0.487391968215296,0.9491551231617262,-0.17592897378119207,-0.6750046305035875,0.7927468333614817,9,0.9943604684738485,0
mocap_cam_3,0.866735485283379,-0.6548826887675542,0.9270531331204713,,,,,,0.18006107349040565,-0.4751919002826399,0.9495856498382419,-0.1401589712659287,-0.6755394615469106,0.793632865405989,9,0.9443604684738485,0
mocap_cam_3,0.853510756997833,-0.6883094293603891,0.9321350797163142,,,,,,0.18160488368925898,-0.4504675278384017,0.9496536601430916,-0.11195801490406587,-0.6759611206426094,0.7943314102554534,9,0.8943604684738484,0
mocap_cam_3,0.8166688502554819,-0.8120241660151942,0.96501033319474,,,,,,0.19678373644257788,-0.3531557616113562,0.9465431158640818,-0.1328740081756017,-0.6838960266718982,0.8160948842756178,9,0.9874897002159854,0
mocap_cam_3,0.8052791217786966,-0.850062281169999,0.9751773696351244,,,,,,0.20760198894748394,-0.31788866171081026,0.9475365097068547,-0.005501628246804363,-0.6896725774434614,0.8297106374774712,9,0.9374897002159853,0
mocap_cam_3,0.8052791217786966,-0.850062281169999,0.9751773696351244,,,,,,0.20760198894748394,-0.31788866171081026,0.9475365097068547,-0.04323197565601403,-0.6860838363505574,0.841985779497218,9,0.98034505047885,0
mocap_cam_3,0.8017747080884362,-0.8621186168601715,0.9782343304020145,,,,,,0.21169945883346392,-0.3061112518063562,0.9479528020422751,-0.009469419652099242,-0.6873566232603893,0.8478393126863865,9,0.93034505047885,0
mocap_cam_3,0.7899972736283012,-0.8969550300627369,0.985626338507515,,,,,,0.2231532457125025,-0.2716119352249236,0.9514567008025834,-0.027716242621886506,-0.6872211581815616,0.8480874514812115,9,0.9772305605531068,0
mocap_cam_3,0.7649214737372775,-0.9488115280285133,0.9953652353186823,,,,,,0.2401197836752211,-0.21667791836915717,0.9585517168836261,0.004576001777153296,-0.6885135802589092,0.8541496607069227,9,0.9272305605531067,0
mocap_cam_3,0.7264566834525334,-1.0001649687863305,1.002276108213096,,,,,,0.2595647218448132,-0.1552477247402231,0.9635723264513505,0.059662469190115135,-0.7140120666188828,0.921413194916376,9,0.9897749865825402,0
mocap_cam_3,0.7140375975271186,-1.0173834463039448,1.0044758364424629,0.3764168009186802,-0.7938951142564835,0.922642875487889,9,0.9971903485145829,0.26649568333250123,-0.13501865492851187,0.9640878985062546,,,,,,0
mocap_cam_3,0.7140375975271186,-1.0173834463039448,1.0044758364424629,0.391893795260298,-0.7970381024251447,0.9253432748269522,9,0.9471903485145828,0.26649568333250123,-0.13501865492851187,0.9640878985062546,,,,,,0
mocap_cam_3,0.68854572377633,-1.0532565391167747,1.0076683472626877,0.4493639486528647,-0.8087088447008762,0.9353705682930891,9,0.8971903485145828,0.28283563555533814,-0.09203324257280512,0.9633415269487825,,,,,,0
mocap_cam_3,0.6624119236539459,-1.0870265858588728,1.0040959988688345,0.7474564954399063,-0.8874032444283461,0.998961978765758,9,0.9931259301513266,0.30138455876586556,-0.04511702122439742,0.9560670527426797,,,,,,0
mocap_cam_3,0.6624119236539459,-1.0870265858588728,1.0040959988688345,0.6232587431073107,-0.85900325370808,0.9752651101582461,9,0.9431259301513265,0.30138455876586556,-0.04511702122439742,0.9560670527426797,,,,,,0
mocap_cam_3,0.6221248855264802,-1.1384299390843735,0.995097064709422,0.8461928256590214,-0.9176203606275516,0.9499524120087908,9,0.9959216626901374,0.334704276842365,0.03877830765200232,0.9324748145525725,,,,,,0
mocap_cam_3,0.598601211406034,-1.164489474589511,0.9886823368740668,0.8662464944384143,-0.9224187919315491,0.9518885877498944,9,0.9459216626901373,0.3512968464658864,0.08877075100844792,0.9188231186962307,,,,,,0
mocap_cam_3,0.5906132339783515,-1.1731114545085293,0.9865470405215315,0.9095390396767868,-0.9439211565517283,0.924879259242279,9,0.9984969787374592,0.35654487103514687,0.10641438544437336,0.9148360048593318,,,,,,0
mocap_cam_3,0.5659664968073757,-1.1993642804463014,0.9804783564611548,0.926819643696728,-0.9658378720694832,0.9083198849615256,9,0.9995978168355436,0.3732816481443854,0.15442180140039724,0.9122386012316289,,,,,,0
mocap_cam_3,0.548550426007194,-1.2162754888447183,0.9767555490343174,0.9448321995510673,-0.97097608656902,0.9087068177512226,9,0.9495978168355436,0.38473003629916774,0.18160735417376142,0.9172357103461304,,,,,,0
mocap_cam_3,0.5009561754383886,-1.2589305366620853,0.9736350008286799,0.9728702709339493,-1.0548214251873842,0.8833098635932084,9,0.999630843385026,0.4159384475671686,0.24123485397803052,0.9206224136634067,,,,,,0
mocap_cam_3,0.43981906312342944,-1.3069840877524563,0.9826155790342576,0.9859616333825565,-1.0609447038638529,0.882772215587417,9,0.9496308433850259,0.44306891564807194,0.29107002408642874,0.9274460526379511,,,,,,0
mocap_cam_3,0.4009990874846989,-1.327497774259482,0.9870381544800715,1.0347586340395125,-1.0837687326669165,0.8807681758860639,9,0.8996308433850259,0.45780492520446225,0.31840727199147323,0.9361880173345297,,,,,,0
mocap_cam_3,0.3825724699285352,-1.3353313123480792,0.9904832403658846,0.9086014571120299,-1.091561595991495,0.8645575548511322,9,0.9984807403051444,0.4653966161421809,0.3309830625030557,0.9396646001118687,,,,,,0
mocap_cam_3,0.3825724699285352,-1.3353313123480792,0.9904832403658846,0.8588526630000789,-1.126164600887978,0.8534889144663199,9,0.9999822045065049,0.4653966161421809,0.3309830625030557,0.9396646001118687,,,,,,0
mocap_cam_3,0.3825724699285352,-1.3353313123480792,0.9904832403658846,0.8656643484607376,-1.1330552707934514,0.8521982307182943,9,0.9499822045065048,0.4653966161421809,0.3309830625030557,0.9396646001118687,,,,,,0
mocap_cam_3,0.36407046090786516,-1.3448286503422002,0.9943152719831995,0.7847966582762855,-1.2151748453031908,0.8547709608035469,9,0.9991211983196016,0.471816472923993,0.3430974397916807,0.9427800481418069,,,,,,0
mocap_cam_3,0.2742891358733399,-1.3979968464631993,1.0140543770188801,0.7868713620962955,-1.2224732994851606,0.8539734100891673,9,0.9491211983196015,0.4989985461292728,0.40536150562518886,0.9477300133675512,,,,,,0
mocap_cam_3,0.24630650914631522,-1.412035345022565,1.0163459238439596,0.7945662214706314,-1.2495425023461348,0.8510153779441161,9,0.8991211983196015,0.5081891985942223,0.42645297339066485,0.9468472878452562,,,,,,0
mocap_cam_3,0.20984157622762467,-1.4303332036040972,1.0165148913141746,0.7045912162501188,-1.2483805425187637,0.8636084027376689,9,0.9986706801965534,0.5216500380158599,0.4570430632871765,0.9446732641329482,,,,,,0
mocap_cam_3,0.20984157622762467,-1.4303332036040972,1.0165148913141746,0.6314746437805536,-1.2720526692768948,0.865236681251168,9,0.9999766441430389,0.5216500380158599,0.4570430632871765,0.9446732641329482,,,,,,0
mocap_cam_3,0.20090290739221578,-1.4350196463776548,1.016024771132562,0.628542158969156,-1.279398729544347,0.8649108483711136,9,0.9499766441430388,0.5216500380158599,0.4570430632871765,0.9446732641329482,,,,,,0
mocap_cam_3,0.13160679007747636,-1.4758139132310293,1.0004477368691467,0.523794891465156,-1.3052343077554673,0.8636236220730777,9,0.9995847670656405,0.5622485762028061,0.539410880009582,0.9333984731919286,,,,,,0
mocap_cam_3,0.122026948139155,-1.4812807802185557,0.9975868397222981,0.49657164166198264,-1.3365606090446287,0.862212129293043,9,0.9495847670656404,0.5675524831282677,0.5500245063159126,0.931806110338845,0.12209558314762248,0.7058108564367195,1.2129327031135557,10,0.8282086849212646,0
mocap_cam_3,0.11186738060404128,-1.4869582887371005,0.9947016871795883,0.3873237154354209,-1.3765210968662622,0.8680225949929634,9,0.9994832873264832,0.5730067070315192,0.5609098432186849,0.9304089604380075,0.12209558314762245,0.7058108564367194,1.2129327031135555,10,0.7782086849212646,0
mocap_cam_3,0.09075036545678819,-1.49836481503837,0.9890359057914841,0.40887264947934093,-1.3587344611548995,0.8682018392260121,9,0.9494832873264831,0.5842295233120616,0.5833141498000407,0.92728400251082,0.11837064074641097,0.7122626425873532,1.2114427058528083,10,0.9297035944803383,0
mocap_cam_3,0.06899432094372092,-1.5094048159419373,0.9839500895185159,0.31953453310762453,-1.3953731313710824,0.869314622050076,9,0.9985946917451034,0.5958150003059013,0.6067701024866036,0.9241576724009295,0.11836871101301666,0.7122659849819052,1.211441933948934,10,0.8797035944803383,0
mocap_cam_3,0.05811998818747557,-1.5146653746134857,0.9817108000840419,0.3442212106221498,-1.37804182546953,0.8693676367498248,9,0.9485946917451034,0.6019107328077523,0.6188599859729408,0.92269725115079,0.11896968359662853,0.7376819729934871,1.1818228026368622,10,0.9610147435881748,0
mocap_cam_3,-0.025036650448114046,-1.5577988314888973,0.9772462843063848,0.2627924197026373,-1.412306885924676,0.8690784297038958,9,0.9987700878396045,0.6445261100346183,0.695876167129037,0.9118557315477102,0.11897325087273948,0.7379181274071096,1.1815507300014627,10,0.9110147435881748,0
mocap_cam_3,-0.11011960264693485,-1.592832387368589,0.9859842599245636,0.17999484130886845,-1.4643615858913333,0.8688703002113973,9,0.9487700878396045,0.7081814845672052,0.7891480258824779,0.9045026272110966,0.15267133481317885,0.7724964643587855,1.1995319583164856,10,0.9961800638705582,0
mocap_cam_3,-0.14263570911657594,-1.6077880369908604,0.9913169346374675,0.14399104692956535,-1.4834260668044215,0.8621024954537617,9,0.9982998251717113,0.7282895881822877,0.8160850789085432,0.9111141525618613,0.15414357630813216,0.7740921882806358,1.2002173480904221,10,0.9461800638705582,0
mocap_cam_3,-0.14263570911657594,-1.6077880369908604,0.9913169346374675,0.1338539257952033,-1.489691902867532,0.8618762760933093,9,0.9482998251717113,0.7282895881822877,0.8160850789085432,0.9111141525618613,0.17588066077881814,0.8020886830156531,1.2148085730853952,10,0.9961669227312596,0
mocap_cam_3,-0.14263570911657594,-1.6077880369908604,0.9913169346374675,0.10285635180506571,-1.50393177620393,0.8501263941388655,9,0.9988135213784524,0.7282895881822877,0.8160850789085432,0.9111141525618613,0.178491442460857,0.8051574159988392,1.2162648865614956,10,0.9461669227312596,0
mocap_cam_3,-0.15274363773876487,-1.612660634903701,0.9924060488938539,0.09261442280808332,-1.5101139702550683,0.8495642366767295,9,0.9488135213784523,0.7354099623966507,0.8242197174396682,0.9143823473115986,0.19498171712408333,0.8302318323998628,1.224208225246436,10,0.9969552118569884,0
mocap_cam_3,-0.19027501885284046,-1.6315895606948134,0.9947738327804062,0.00021568627983499443,-1.5602062595758885,0.8345221258389061,9,0.998775323509543,0.7663803891999051,0.8545985945611688,0.9309710448800892,0.2086699409059477,0.8477607539777609,1.2315261551214653,10,0.9469552118569884,0
mocap_cam_3,-0.2708119074222961,-1.6670740388613643,1.006266810191086,-0.009703306050653782,-1.566025582830005,0.8336829500617092,9,0.948775323509543,0.840343696087241,0.9167153938257143,0.9610052506820205,0.23282681089442459,0.8908345157760071,1.244552308278498,10,0.9973593982361983,0
mocap_cam_3,-0.28781631395275836,-1.6748159918332983,1.008072413836962,-0.04637479228524288,-1.5875401909169564,0.8305804350141592,9,0.8987753235095429,0.8477155667658924,0.9236844512574249,0.9620654405177638,0.2656418850943605,0.9284083349388574,1.2546112815367785,10,0.9999445576778108,0
mocap_cam_3,-0.2963659362359499,-1.6786922811819691,1.008825720692723,-0.03757200673848009,-1.586249341225109,0.8332772741558803,9,0.9956031998487145,0.8623365181810898,0.9370564619113818,0.9630231332674282,0.26277037319456625,0.9245377431604536,1.2533130321386599,10,0.9499445576778107,0
mocap_cam_3,-0.3220312791486872,-1.6889962039992514,1.0098522427527732,-0.07998935128293129,-1.59370324578474,0.8372873650833905,9,0.9998068745401689,0.8832256876449013,0.9565646044744585,0.9609779716179437,0.2734458518517606,0.938927521563957,1.258139560540762,10,0.8999445576778107,0
mocap_cam_3,-0.3308255611112298,-1.692058455011331,1.009783451224343,-0.09004819601456426,-1.5991724859494507,0.836718792913609,9,0.9498068745401689,0.8899830360807188,0.9629530284421096,0.959423641241943,0.30169046686496803,0.9627003129115339,1.2688042926857677,10,0.997607240417794,0
