experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_2,-0.7484783659447106,-1.3685939816364243,0.9741220087569201,-1.0431598864032234,-1.0191466901148487,0.7797329461028496,5,0.790588317633571,0.3435943537374634,1.1428486674873308,0.9417670919931267,-0.0021232093230851676,1.0195586114703066,1.3186188624388648,1,0.9681880950927735,1,1,3,1290911
mocap_cam_2,-0.7452826828095567,-1.4222105278681918,0.9659650981436738,,,,,,0.33933420929485686,1.2272428823478543,0.9421732453442296,0.12131123377684655,1.302907032505805,1.7389856648934936,1,1.0,0,1,3,1651128
mocap_cam_2,-0.7451089023602414,-1.4293410498479775,0.9651163673281119,-0.7480089833604606,-1.4509382371737025,1.797258637477879,2,1.0,0.33927149164956394,1.2373357927830408,0.9435779862609358,0.1242756201486967,1.3096881764026587,1.749086765380398,1,0.9,0,1,3,1308535
mocap_cam_2,-0.7440282642096868,-1.459325410801694,0.9622852769846423,-1.0594200672447636,-1.0767113541637046,0.8064591961410107,5,0.9016249372078743,0.33988594545224726,1.2761839580293959,0.9510239399147709,0.02531451090659713,1.0833109644658294,1.4118783237810313,1,0.8,1,1,3,1349974
mocap_cam_2,-0.7434548068952702,-1.4673481272083455,0.9618885575786345,-1.0594965159924123,-1.0767008667197686,0.8066961631529428,5,0.8016249372078743,0.3399741124342156,1.286019958333714,0.9525948164992782,-0.011758952572257361,1.0929296017223258,1.3321776510644576,1,0.9876534461975097,1,1,3,1776557
mocap_cam_2,-0.7427249989393033,-1.4755900303795533,0.9616866298412937,-1.0657386957119914,-1.108636650762308,0.8184924069750543,5,0.963350049368696,0.34024421240709934,1.2956640827050079,0.9538765961721067,-0.0016992521383757207,1.110852445957516,1.3639429705002721,1,0.8876534461975097,0,1,3,1619718
mocap_cam_2,-0.7411443673128627,-1.492400186170333,0.9615897993306882,-1.0666909384951204,-1.1112489505797554,0.820812318518714,5,0.863350049368696,0.34006277536231466,1.3145519120254126,0.9558866387721535,-0.010526824520237245,1.1383066061427047,1.3728681793265065,1,0.9919909195043146,0,1,3,1656798
mocap_cam_2,-0.7411443673128627,-1.492400186170333,0.9615897993306882,-1.070780402937525,-1.1307692274900862,0.8288641656943052,5,0.9782441288153968,0.34006277536231466,1.3145519120254126,0.9558866387721535,-0.013044147952881422,1.1338121015239142,1.364911162803015,1,0.8919909195043146,0,1,3,1708697
mocap_cam_2,-0.7404982169820059,-1.5007863914425135,0.9619031143260571,-1.084207077554203,-1.1772404580655016,0.8593563072497963,5,0.8782441288153968,0.3411512485639901,1.3236044203369477,0.9569781771047986,0.10303884693321323,1.3815081952375037,1.7321305920392531,1,1.0,0,1,3,1357257
mocap_cam_2,-0.7398852521239653,-1.5096492088355289,0.9626026574157294,-1.084584491880333,-1.1785467314855966,0.8602134197803343,5,0.7782441288153968,0.3410230593350023,1.3324361725029683,0.9578436463914257,0.10635742510654073,1.3884422297876229,1.7426275900312194,1,0.9,1,1,3,1693729
mocap_cam_2,-0.7397099673492173,-1.5351220996998174,0.9666248321134291,-1.0628296846059753,-1.2084624685552985,0.8442928889839154,5,0.9026909645275825,0.34107860764177506,1.3566822221643478,0.9599923108078586,0.02917925834346033,1.2271815793225236,1.4985052523243534,1,0.8,1,1,3,1782118
mocap_cam_2,-0.7402908184742483,-1.5803913096026614,0.9794395765084614,-1.0621418661888342,-1.310314285023237,0.8759041235241355,5,0.8026909645275825,0.3424211230026887,1.3997357912389838,0.9656476004084855,0.0986022688191033,1.4502514760939764,1.7692552960440764,1,1.0,1,1,3,1687728
mocap_cam_2,-0.7403852728612254,-1.5873208957465528,0.9811322601101143,-0.7713708438596091,-1.5753351596248548,1.7605448980409553,2,1.0,0.34230997225004134,1.4066846407410512,0.9658283854175341,0.10104206587916151,1.4571833841472648,1.77817531852597,1,0.9,0,1,3,1205158
mocap_cam_2,-0.7403852728612254,-1.5873208957465528,0.9811322601101143,-0.798735949031825,-1.3434440240467207,1.6411905486529657,2,0.9,0.34230997225004134,1.4066846407410512,0.9658283854175341,-0.026780794984181098,1.2293488360947182,1.4051209577219785,1,0.9923865079879761,0,1,3,1256966
mocap_cam_2,-0.7404031878480554,-1.5941769506599726,0.9825780995627226,-0.7959383706578468,-1.3671506249140655,1.6533923342696015,2,0.8,0.34220386273556475,1.4133305228770057,0.9658299093648175,-0.03702459012369218,1.2492827999815412,1.389956594872977,1,0.9979127837488705,0,1,3,1702065
mocap_cam_2,-0.7397657848040321,-1.6191830147861583,0.9850914858291497,,,,,,0.3411483507826513,1.4385782137850407,0.9652112321296287,-0.038498511332474804,1.2716837760909478,1.3909098850328867,1,0.9994906740378744,0,1,3,1535237
mocap_cam_2,-0.7397657848040321,-1.6191830147861583,0.9850914858291497,,,,,,0.3411483507826513,1.4385782137850407,0.9652112321296287,-0.054237748283227846,1.2435252780987633,1.3439109246554397,1,0.8994906740378744,0,1,3,1069069
mocap_cam_2,-0.7397657848040321,-1.6191830147861583,0.9850914858291497,,,,,,0.3411483507826513,1.4385782137850407,0.9652112321296287,-0.04114803912498997,1.2669436020114029,1.3829981258968504,1,0.7994906740378744,0,0,3,804724
mocap_cam_2,-0.7375547378064234,-1.6424271181263521,0.986684738857812,,,,,,0.33879229091474133,1.4591684937681586,0.9657517396154698,0.053577400461026,1.5062184192925914,1.7457293840804144,1,1.0,0,1,3,1582627
mocap_cam_2,-0.7367204976343082,-1.6480355509776639,0.9871809158625221,-0.7826265978075604,-1.6400741961679808,1.749846341916428,2,1.0,0.3381799797593582,1.4636855270871878,0.9658951096272013,0.05635595725722009,1.5129774485025274,1.7560722986480004,1,0.9,0,1,3,1620540
mocap_cam_2,-0.7358882297088649,-1.653539026064625,0.9876540955720805,-0.7919348576904467,-1.4550802493936918,1.683803086758747,2,0.9,0.33750636982358106,1.4680913208590405,0.9659770699514986,-0.017435400061362502,1.333474931138011,1.481390958458122,1,0.8,0,1,3,1603417
mocap_cam_2,-0.729516886630292,-1.6895024621104844,0.9941239013202472,-0.7928666277309445,-1.4365620924614118,1.67719206307579,2,0.8,0.32968630282551803,1.4992859102867122,0.9652892084637666,-0.044841802880850906,1.3134743680761054,1.3987460141112826,1,0.97587890625,0,1,3,1632142
mocap_cam_2,-0.7284484289691069,-1.6943062427885884,0.995366807607534,,,,,,0.328394354432209,1.5037468376711443,0.9654112195499687,0.025140595824668807,1.5558565948195389,1.7631915188232392,1,1.0,0,1,3,1674944
mocap_cam_2,-0.7272823832054294,-1.6992303566869165,0.996572668770948,-0.7823817950796377,-1.703568113123845,1.7466388212543575,2,1.0,0.3271050710612449,1.508518881956755,0.9655472375831878,0.027048695646401482,1.562196065323211,1.7727949051574576,1,0.9,0,1,3,1269720
mocap_cam_2,-0.7272823832054294,-1.6992303566869165,0.996572668770948,-0.7920825654125602,-1.4590339633552116,1.6821740771770477,2,0.9,0.3271050710612449,1.508518881956755,0.9655472375831878,-0.06022032115984032,1.33380192060526,1.3639679260739037,1,0.984375,0,1,3,1202222
mocap_cam_2,-0.7249688903749938,-1.7087589126290312,0.999023873844936,-0.7911825446298978,-1.4817214210837462,1.6881550052299124,2,0.8,0.3241636798159066,1.5182970076512075,0.9656104331979347,-0.07028632656552469,1.3727441814049746,1.346103767606417,1,0.9964304566383362,0,1,3,1686285
mocap_cam_2,-0.720889024138988,-1.722967823523292,1.0024403411578127,,,,,,0.3191793347390424,1.5341361549227257,0.965488362332502,-0.07207594025619893,1.3686911452224984,1.3379957665665811,1,0.8964304566383362,0,1,3,1610210
mocap_cam_2,-0.720889024138988,-1.722967823523292,1.0024403411578127,-1.0422075173174603,-1.4026964850188852,0.8426258997876397,5,0.9169206518210878,0.3191793347390424,1.5341361549227257,0.965488362332502,-0.06318499605461507,1.3888269537118818,1.3782769653566975,1,0.7964304566383362,0,1,3,1295270
mocap_cam_2,-0.713903642113502,-1.741302464133752,1.0059602098606888,-1.0285118255797483,-1.6209204029649837,0.8825261544369288,5,0.8169206518210879,0.3116070925834097,1.5570652991128073,0.9647441613574721,-0.015283095761773415,1.5965400231621671,1.7612988119787838,1,1.0,0,1,3,1675344
mocap_cam_2,-0.713903642113502,-1.741302464133752,1.0059602098606888,-1.053002977647389,-1.4699855842716862,0.8063313087552113,5,0.961758438983849,0.3116070925834097,1.5570652991128073,0.9647441613574721,-0.05920233153867769,1.4223425123053637,1.4373001043488782,1,0.9,0,1,3,1174499
mocap_cam_2,-0.7097756242287885,-1.750215943299634,1.0064901919296811,-1.0561376309365063,-1.6966696782319168,0.7915996926433861,5,0.8617584389838491,0.3074400169645085,1.5691105367142357,0.9642680610973398,-0.012544183613012141,1.6074034107036363,1.78150417258702,1,0.8,1,1,3,1297965
mocap_cam_2,-0.6991725756235183,-1.7726614733736146,1.0050784323362352,-1.0533687660707483,-1.4964377656399277,0.8046122495374715,5,0.7617584389838491,0.2949200846215878,1.6009567377304945,0.9637365583370824,-0.0822660453282255,1.4554541037939264,1.3870474284995575,1,0.9751804351806641,1,1,3,1723677
mocap_cam_2,-0.6926916508291632,-1.786386772340906,1.001525024213118,-0.7648611387356103,-1.8166818048204034,1.751840583575223,2,0.8,0.287045633120585,1.6215180040545338,0.9629529330239327,-0.05685234624168734,1.6297645023130602,1.7483460207277108,1,1.0,0,1,3,1779382
mocap_cam_2,-0.6926916508291632,-1.786386772340906,1.001525024213118,,,,,,0.287045633120585,1.6215180040545338,0.9629529330239327,-0.10635420569711908,1.4760318078365906,1.3671050510265057,1,1.0,0,1,3,727757
mocap_cam_2,-0.6901767389462665,-1.7913865844092787,1.0002887593856067,-0.745896484374108,-1.8169101036276505,1.7372442037258886,2,1.0,0.2844823400837374,1.6285513738202468,0.9626261564345914,-0.0624854100027801,1.636692039325758,1.7449836491257713,1,0.9,0,1,3,1432101
mocap_cam_2,-0.6901767389462665,-1.7913865844092787,1.0002887593856067,-0.7772395288473328,-1.610517335804604,1.7099920083460738,2,0.9,0.2844823400837374,1.6285513738202468,0.9626261564345914,-0.12315103203775425,1.5099830134979557,1.3326648220069295,1,0.9909840583801269,0,1,3,1178376
mocap_cam_2,-0.6856996655414527,-1.801016274279126,0.9965796804653163,-1.0530230792065731,-1.5701390566806204,0.8204074933920453,5,0.9140703655467461,0.27930301333276897,1.64253471452353,0.9620861311441139,-0.12422180279592243,1.5072419541648814,1.3248045282434482,1,0.890984058380127,1,1,3,1325146
mocap_cam_2,-0.6804355237175732,-1.8112494535495516,0.9926640147761372,-1.0498296573764918,-1.6107337341331864,0.8305492465226156,5,0.987275448281762,0.2739680384131855,1.656270893293735,0.9617812188934286,-0.11886056311338798,1.5209661579279707,1.3641602152751378,1,0.790984058380127,0,1,3,1654044
mocap_cam_2,-0.6680523406076836,-1.8332267960021327,0.9842882239485357,-1.0530393731877996,-1.6536009347635572,0.8021681382465391,5,0.9982933408099885,0.2617339410201068,1.684299120873165,0.9613417428127657,,,,,,0,1,3,1570033
mocap_cam_2,-0.6647371216749283,-1.8388817789010332,0.9819129449145986,-1.0564532638980337,-1.9610021781277247,0.7708574737220114,5,0.8982933408099886,0.25815704439210013,1.6914413225454734,0.9616368267673366,-0.10376615973243984,1.6458613284780408,1.7427730233640635,1,1.0,0,1,3,1605321
mocap_cam_2,-0.6611770379329787,-1.844768992462311,0.9797126288397506,-1.0565486674103985,-1.9695927162589961,0.7699824757728497,5,0.7982933408099886,0.2544061078492088,1.698584351153077,0.9622884529952359,-0.10328390428073966,1.6491249360450178,1.7526131343555968,1,0.9,1,1,3,1360413
mocap_cam_2,-0.6611770379329787,-1.844768992462311,0.9797126288397506,-0.7612266188072785,-1.6717368734182934,1.7142191427127804,2,0.9,0.2544061078492088,1.698584351153077,0.9622884529952359,-0.13872362195208263,1.5629849010265817,1.3782635891915216,1,0.99833984375,0,1,3,796819
mocap_cam_2,-0.6574967918626424,-1.850723127019854,0.9773734072626361,-0.7555529402365508,-1.6920354851830213,1.7154115776952417,2,0.8,0.2504045115422532,1.705683855749408,0.9632401548395699,-0.14728667645634572,1.5825480170006583,1.3788695039011767,1,0.9999675750732422,0,1,3,1164179
mocap_cam_2,-0.6371886741885543,-1.8821838597614287,0.9671187735580127,,,,,,0.22824604383279098,1.7415492471774525,0.9691792770135096,-0.15329071437422975,1.5990033946799262,1.384922517996278,1,0.9999988442286849,0,1,3,1450806
mocap_cam_2,-0.6222648173913123,-1.9023677759522495,0.9633152656623225,,,,,,0.21491251623972327,1.7630656468609258,0.9716338868338984,-0.15007591378324528,1.6604212967862473,1.7287026823736378,1,1.0,0,1,3,1105437
mocap_cam_2,-0.6166805363352996,-1.9095577398688843,0.9625080343972225,-0.6522117109631842,-1.92098732505477,1.7141468857816573,2,1.0,0.21057791430048847,1.7703490704256346,0.9721396267413974,-0.1498693639124129,1.662321554586136,1.738709313075852,1,0.9,0,1,3,1045915
mocap_cam_2,-0.6166805363352996,-1.9095577398688843,0.9625080343972225,-1.050703100012555,-1.755771463318157,0.7578617634917348,5,0.9294447785202159,0.21057791430048847,1.7703490704256346,0.9721396267413974,-0.1574354621382075,1.5927134879708058,1.3721578817092879,1,0.8,1,1,3,729451
mocap_cam_2,-0.6048290322766929,-1.924996684067237,0.9619566501888174,-1.0489370120535237,-1.7879375675836682,0.7399442761279008,5,0.9951019654132951,0.20181743010416747,1.7848445572994898,0.9726148758809766,,,,,,1,1,3,1269680
mocap_cam_2,-0.5985228932896623,-1.9329790325628113,0.9619721836604921,-1.048736166900227,-1.8541480395836327,0.7254347844349341,5,0.8951019654132951,0.19754741450300728,1.7922428601768714,0.972918865318789,-0.1681372411875589,1.6225630376713627,1.4219689461988119,1,0.9896046161651612,0,1,3,1355775
mocap_cam_2,-0.5568310309357157,-1.9762105523498268,0.9700783141720661,-1.0477802176518414,-2.1692855965756648,0.6563749268746346,5,0.7951019654132951,0.1703257808178356,1.833981084915162,0.9760952599209011,-0.1828505473678346,1.6589850992286799,1.7300988619683928,1,1.0,0,1,3,1671457
mocap_cam_2,-0.5568310309357157,-1.9762105523498268,0.9700783141720661,-1.0453787877073566,-1.8139490280183965,0.7376549855135291,5,0.9864493271532456,0.1703257808178356,1.833981084915162,0.9760952599209011,-0.17042579894469015,1.613314026622299,1.3786487390899096,1,0.9,0,1,3,1154471
mocap_cam_2,-0.5494441041279866,-1.9822115526694384,0.9721986223923332,-1.0407937355160766,-2.170142462459318,0.6630337205492837,5,0.8864493271532456,0.16535566414151034,1.8406151998406888,0.9769448123787765,-0.18316961121067335,1.6601579187849467,1.7391239965588743,1,0.8,1,1,3,1165692
mocap_cam_2,-0.5266241026277406,-1.9995613227792786,0.9776718262112966,-1.0118464908370997,-1.8851424451648544,0.7242741535154404,5,0.9927782783068269,0.14982314810478226,1.860433184165478,0.9799999719396043,,,,,,1,1,3,1393517
mocap_cam_2,-0.5116934726073505,-2.0108729400876206,0.9800709526461356,-1.0152450379101798,-1.8631176740536204,0.7287417638056413,5,0.8927782783068269,0.138759194856954,1.873778923069259,0.9821430946062292,-0.18513990512348696,1.6336174077046055,1.3846085357294877,1,0.9612005233764649,1,1,3,1228632
mocap_cam_2,-0.5045509260161862,-2.016296816354153,0.980717896474342,-0.9966978940392932,-1.8956376239810258,0.7230015304239547,5,0.9954681782877733,0.13306755984514618,1.8805316437138728,0.9831836730367356,-0.18563317280501382,1.639308155637083,1.4456492583740983,1,0.8612005233764649,0,1,3,1052907
mocap_cam_2,-0.48425418669047177,-2.0309579990391566,0.9814972582675543,-0.931981570896371,-2.1805326626997674,0.6665256790804732,5,0.8954681782877734,0.11414200103384245,1.899996456820722,0.9855425645678983,-0.20867230085224803,1.6535837549355246,1.7437981985388171,1,1.0,0,1,3,1289418
mocap_cam_2,-0.4710437302208959,-2.039650735440444,0.9823553734064157,-0.9302514754483913,-2.1881489113631982,0.6650158804920342,5,0.7954681782877734,0.09375164122131056,1.9190617040487319,0.9884048211659533,-0.20920830658549622,1.6540511843867296,1.75210797157694,1,0.9,1,1,3,1185951
mocap_cam_2,-0.46450396536935207,-2.043818599231395,0.9829043486131426,-0.6413840965102869,-1.8562967074265462,1.7162809692772705,2,0.9,0.09375164122131056,1.9190617040487319,0.9884048211659533,-0.21287026989904034,1.6699322356250508,1.393298573825185,1,0.9936096668243408,0,1,3,674977
mocap_cam_2,-0.4315675243154111,-2.0641638710186725,0.9871641368268734,-0.9796373089506746,-1.899661542926675,0.7228156950935809,5,0.9856607419020571,0.05660377142080786,1.945262347952529,0.990680069686694,-0.21202639270717746,1.6700023996356106,1.3538128645469851,1,0.8936096668243408,1,1,3,1199827
mocap_cam_2,-0.41870927284403753,-2.071442482587873,0.9888912464461663,-0.8970704095334441,-2.2015222725645756,0.6635070464374493,5,0.8856607419020571,0.04217122982122435,1.9553368954771686,0.9916277481395616,-0.22741710351502795,1.6547348433331297,1.7303183550391568,1,1.0,0,1,3,1251416
mocap_cam_2,-0.4123133923806813,-2.0747693110260927,0.9896840137350061,-0.8951186440558748,-2.2086578360324967,0.6621050733249144,5,0.7856607419020571,0.03484985255018803,1.9601387485907087,0.9917511005306887,-0.22987210217374826,1.6501721758832713,1.7242253191798356,1,1.0,0,1,3,778003
mocap_cam_2,-0.4123133923806813,-2.0747693110260927,0.9896840137350061,-0.44023456770425573,-2.0470850106662075,1.7253152831333707,2,1.0,0.03484985255018803,1.9601387485907087,0.9917511005306887,-0.22987176322708025,1.6501725513070176,1.7242182574152993,1,0.9,0,1,3,657373
mocap_cam_2,-0.40598724778976303,-2.0780064318728217,0.9903864464396733,-0.622714032397314,-1.871692874561555,1.7172606878123253,2,0.9,0.027129485706817842,1.9641914792068909,0.9914933240146118,-0.2345741285183416,1.6983894442890854,1.3114497385490558,1,0.9917188882827759,0,1,3,1221679
mocap_cam_2,-0.39967074833416055,-2.0809727222633305,0.9908801212477342,-0.6057859236434662,-1.8879635116962232,1.7180078900566558,2,0.8,0.01967312050928445,1.9687730295081376,0.9918159808205133,-0.23987350023456902,1.714824120729505,1.2984137927468056,1,0.9991319007100401,0,2,3,737085
mocap_cam_2,-0.39967074833416055,-2.0809727222633305,0.9908801212477342,-0.9038827489554297,-1.9836775858343572,0.7904202707991244,5,0.9655552564791167,0.01967312050928445,1.9687730295081376,0.9918159808205133,-0.23931837271061845,1.7102003291507755,1.3313730976600326,1,0.8991319007100401,0,1,3,755350
mocap_cam_2,-0.3560430857866243,-2.0991939069210663,0.9923401829190874,-0.7812742761415189,-2.2512387751384155,0.816622334734213,5,0.8655552564791167,-0.03632232537777689,1.9931828670576386,0.9895592107128771,-0.23598521025042882,1.6425366309413587,1.7546488146402548,1,1.0,0,1,3,1258600
mocap_cam_2,-0.3560430857866243,-2.0991939069210663,0.9923401829190874,-0.7812621108833886,-2.251265322658818,0.8166249345127111,5,0.7655552564791167,-0.03632232537777689,1.9931828670576386,0.9895592107128771,-0.23785847486357642,1.642510383628865,1.735951703504634,1,1.0,0,1,3,673193
mocap_cam_2,-0.3499960853778227,-2.1016186977731794,0.9923356878019388,-0.3800046812146375,-2.0764273388825605,1.7296428604939378,2,1.0,-0.04467729296279136,1.9957408509953483,0.9890390103590591,-0.23781032464562032,1.6407703452985833,1.7464759708095952,1,0.9,0,1,3,1523665
mocap_cam_2,-0.3499960853778227,-2.1016186977731794,0.9923356878019388,-0.5707293650711943,-1.9180241480106714,1.7197677563217517,2,0.9,-0.04467729296279136,1.9957408509953483,0.9890390103590591,-0.25746140902094844,1.734531094656379,1.2854409541647867,1,0.9883201360702515,0,1,3,1216149
mocap_cam_2,-0.32149607139351544,-2.113446718733896,0.9907134518393039,-0.8368820755927703,-2.045848026159062,0.8333834238694927,5,0.9551027582293539,-0.08735884216269153,2.004528682917116,0.9844956671895485,-0.25441990385577457,1.7193068203424917,1.3612293183689792,1,0.8883201360702515,1,1,3,1735890
mocap_cam_2,-0.305125829314265,-2.121089555996648,0.9889782194837612,-0.8028162810463451,-2.072064540145454,0.841011152171356,5,0.9972115845447057,-0.1125903942713739,2.009450682811016,0.98230778374316,-0.2527283485357793,1.7108397289485335,1.4033795708595156,1,0.7883201360702515,0,1,3,1635599
mocap_cam_2,-0.2996547583405659,-2.123638187563407,0.988460118825593,-0.6385217562417559,-2.315788287731084,0.8972354460347123,5,0.8972115845447057,-0.12104135814960262,2.0109980176576556,0.9814898601409721,-0.24237470962314783,1.6336935666345975,1.7754160268995962,1,1.0,0,1,3,1624227
mocap_cam_2,-0.2942850407891969,-2.126262746494473,0.9879435123996709,-0.6339331748064928,-2.3225952477611527,0.898805734218929,5,0.7972115845447058,-0.12951620295906344,2.0122321691443736,0.980685688575089,-0.24205887927421843,1.6314929249322796,1.7860772211450164,1,0.9,1,1,3,1659594
mocap_cam_2,-0.2942850407891969,-2.126262746494473,0.9879435123996709,-0.5175929620181705,-1.960461335701213,1.7223877412977548,2,0.9,-0.12951620295906344,2.0122321691443736,0.980685688575089,-0.26642353588316703,1.7532054783962314,1.3187208841562255,1,0.9777500629425049,0,1,3,1191051
mocap_cam_2,-0.2832413000084675,-2.131572910665488,0.986941430495543,-0.7643764665579764,-2.103585997841659,0.8324643176738471,5,0.985908148324362,-0.14690595754370342,2.0136199663943395,0.9783791289747018,-0.26474528528990976,1.7445986011179875,1.3525623245761542,1,0.8777500629425049,1,1,3,1904731
mocap_cam_2,-0.2832413000084675,-2.131572910665488,0.986941430495543,-0.760984245741459,-2.108276718548876,0.8333345951728707,5,0.885908148324362,-0.14690595754370342,2.0136199663943395,0.9783791289747018,-0.2707017756687945,1.764075844899396,1.3100935004224872,1,0.9733604224988085,0,1,3,1187895
mocap_cam_2,-0.26080717831143363,-2.1413705939501066,0.9845631435481306,-0.7440673234121404,-2.1316692281066674,0.837674647796876,5,0.7859081483243621,-0.1803938091951016,2.0168848020125476,0.9750149051784468,-0.27359198165088594,1.7763314003023911,1.3174141723832227,1,0.9965303353703461,0,1,3,1855478
mocap_cam_2,-0.24273524507682206,-2.148618348159164,0.9821898705333603,,,,,,-0.20370439755593064,2.018971263955751,0.9726599442241217,-0.25283865979341447,1.6468322040819483,1.759872549182126,1,1.0,0,1,3,1577197
mocap_cam_2,-0.23684731491272862,-2.1510610090433913,0.981225026265572,-0.271431135151728,-2.139006592538999,1.7276081743122373,2,1.0,-0.21135107047741858,2.019505290532424,0.9716087494708195,-0.25227315508610754,1.6433960021548961,1.77168987278515,1,0.9,0,1,3,1465564
mocap_cam_2,-0.2242519105916278,-2.1561514849059407,0.9792412386455926,-0.6959775002302127,-2.172072525894491,0.8334053743276648,5,0.981603570157568,-0.22644587180136344,2.0205648857571856,0.9696330151491784,-0.2709980464291076,1.7571749095367284,1.3803967543149744,1,0.8,1,1,3,1278958
mocap_cam_2,-0.2047562789273123,-2.163722500589879,0.9762071928353876,-0.6547006927954896,-2.207789078640438,0.8390206749537941,5,0.9977386005244184,-0.24744723333862167,2.021900389619418,0.9686495538658776,,,,,,1,1,3,1640338
mocap_cam_2,-0.19806592008240897,-2.1663903654090135,0.9751828278455449,-0.6508388223545662,-2.2121988279009726,0.8396480403186805,5,0.8977386005244185,-0.2543785893088868,2.0223398631211293,0.9685101592402402,-0.2795829226102996,1.7686581529423964,1.393094154090012,1,0.9718886613845825,0,1,3,1648472
mocap_cam_2,-0.19116084275426226,-2.169166606580796,0.9741361371453654,-0.6311520038713208,-2.2292130054455304,0.7941073107164578,5,0.984643811138034,-0.2610208896365749,2.022954143973321,0.9686102627489103,-0.27795526132978393,1.7591833067625846,1.4251458843954634,1,0.8718886613845825,0,1,3,1643965
mocap_cam_2,-0.1773313462884616,-2.1745764479803382,0.9716953198983661,-0.4399974904664725,-2.439923456362682,0.7577189275073212,5,0.884643811138034,-0.2735091956268303,2.0244152303377487,0.9689300892881291,-0.2661399492499736,1.6616691122270542,1.7480732011341358,1,1.0,0,1,3,1548733
mocap_cam_2,-0.1773313462884616,-2.1745764479803382,0.9716953198983661,-0.6271653032086244,-2.2336075629129195,0.7933483979977866,5,0.784643811138034,-0.2735091956268303,2.0244152303377487,0.9689300892881291,-0.2897599434095974,1.791565931374598,1.3584183392505598,1,1.0,0,1,3,1145353
mocap_cam_2,-0.17047534498355402,-2.177545537108441,0.9705029451631929,,,,,,-0.27935333557451225,2.0251172923788014,0.9690804563945896,-0.27128577501517587,1.6730030626881842,1.720805305789147,1,1.0,0,1,3,1547971
mocap_cam_2,-0.17047534498355402,-2.177545537108441,0.9705029451631929,-0.2123377879412977,-2.180605921436129,1.7203920093091445,2,1.0,-0.27935333557451225,2.0251172923788014,0.9690804563945896,-0.2712864627472846,1.673007446218885,1.720791870762622,1,0.9,0,1,3,1267156
mocap_cam_2,-0.15609118521366047,-2.184166911934745,0.9683392907296448,-0.3733522399622242,-2.0651587093969774,1.7235611109910165,2,0.9,-0.2903364655460767,2.0267247575873335,0.969685529288198,-0.29843550838695876,1.8117101031405312,1.328586335636263,1,0.9867804050445557,0,1,3,1602676
mocap_cam_2,-0.10986035447705775,-2.207043692368911,0.9641178659446794,-0.5975160187186823,-2.2545901374512836,0.8107753473527334,5,0.9605644704037605,-0.32183011955758833,2.029679584947069,0.9713682796320868,-0.29620471020708306,1.7998295852493875,1.362758479549828,1,0.8867804050445557,1,1,3,1670455
mocap_cam_2,-0.0923513286548958,-2.2144851046202327,0.9641117837374428,-0.38612467556053937,-2.4766683846606545,0.7921058374925781,5,0.8605644704037605,-0.3317953730710074,2.030705688097107,0.9712233113034405,-0.2655238756102407,1.6364332692440968,1.8327381956396045,1,0.7867804050445557,1,1,3,1719779
mocap_cam_2,-0.0923513286548958,-2.2144851046202327,0.9641117837374428,-0.5707912256477257,-2.277260882572994,0.8207075475745687,5,0.9925833919260972,-0.3317953730710074,2.030705688097107,0.9712233113034405,,,,,,1,1,3,1158007
mocap_cam_2,-0.05677825590804436,-2.230942729747105,0.9672211384898152,-0.5481666785138641,-2.2960713697698787,0.8235617918772259,5,0.9997120127978429,-0.3508724901405868,2.031665022958456,0.9695854505453009,,,,,,1,1,3,1678881
mocap_cam_2,-0.040006764059009756,-2.2399508050346872,0.970560183631232,-0.5441043698887058,-2.300142736007506,0.8234951856507942,5,0.899712012797843,-0.3604921072797483,2.0310261540764145,0.9686405894184364,-0.3080564721874484,1.8038347370651286,1.3833917672552363,1,0.9630944998956921,0,1,3,1360554
mocap_cam_2,-0.02425790623354324,-2.248796426847105,0.9742257151616491,-0.31242110126718325,-2.5323425821361596,0.819696471748379,5,0.799712012797843,-0.37447764230655173,2.029072952762422,0.9672267725620268,-0.2929797765340651,1.6696537935848403,1.7696444917517842,1,1.0,0,1,3,1725249
mocap_cam_2,-0.02425790623354324,-2.248796426847105,0.9742257151616491,,,,,,-0.37447764230655173,2.029072952762422,0.9672267725620268,-0.2975539326588659,1.6783726823863807,1.7462649507581327,1,1.0,0,1,3,1158349
mocap_cam_2,-0.016770723233656,-2.2529516570435275,0.9759288197132028,,,,,,-0.37447764230655173,2.029072952762422,0.9672267725620268,-0.33255140271180894,1.832831354662237,1.3225152471873878,1,1.0,0,1,3,1417092
mocap_cam_2,-0.009324437403590291,-2.2568283785181125,0.9776982540265471,-0.07828174190309925,-2.2766150482857177,1.72018116598452,2,1.0,-0.3788622702169918,2.028327022800406,0.9668134227558202,-0.3004501971541238,1.6798900570156399,1.7449577108409193,1,0.9,0,1,3,1573640
mocap_cam_2,-0.009324437403590291,-2.2568283785181125,0.9776982540265471,-0.27551464286045557,-2.13559680071777,1.7213477247606606,2,0.9,-0.3788622702169918,2.028327022800406,0.9668134227558202,-0.34731836623493073,1.8487691543883846,1.3049081564169436,1,0.9881575584411622,0,1,3,1537461
