experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_moving_4,-1.5908609295118123,1.3288755780310648,0.35374475838072983,0.3931759996037216,-0.8229827801981439,0.9909115721490422,0.34191880525347323,-0.0684170885337658,1.565590978812996,4,1.0,0.28528181191739643,0.753086507994508,0.9309935842708987,,,,,,0,1,1,988462
mocap_robot_moving_4,-1.5796954746991136,1.3202779047687212,0.3541319302493525,0.3926835475033658,-0.8013131615407905,0.9958602944621664,0.33854082457047885,-0.06845714507894612,1.5651026061834419,4,0.9,0.3074913440122456,0.7441848459983299,0.9333255880121698,,,,,,0,0,1,1154995
mocap_robot_moving_4,-1.5694245658899904,1.312533415697066,0.35384764188929746,0.3922468924609531,-0.785595553913475,0.998209731623297,0.33893288871882565,-0.06845249593001791,1.5651592889821466,4,0.8,0.3362342968759615,0.7305165167019122,0.9391383071233528,,,,,,0,0,1,745930
mocap_robot_moving_4,-1.564999902678037,1.309132697742606,0.3539969701289077,0.39233475049775246,-0.7707805740024093,0.998956275073622,,,,,,0.3500238918360106,0.7232391450678437,0.9421440002270496,0.36470832173549794,0.22680207465888008,1.5937577116855195,4,1.0,0,1,1,1004993
mocap_robot_moving_4,-1.564999902678037,1.309132697742606,0.3539969701289077,0.39233475049775246,-0.7707805740024093,0.998956275073622,0.36331446066392303,-0.06838968894920282,1.5726091241041888,4,1.0,0.3568020288543226,0.7193911585877303,0.9434609265416456,,,,,,0,1,1,896284
mocap_robot_moving_4,-1.5590713291247842,1.3041260929742184,0.35396459245949435,0.3937910937174828,-0.75680091670487,0.9983899310866738,,,,,,0.36969351198135025,0.7120162045614076,0.9453933833350519,0.22334822082527908,0.2554585274860663,1.366702194141885,4,1.0,0,2,1,1461605
mocap_robot_moving_4,-1.5533966080836763,1.2991773758093272,0.3537767149319574,0.39503125839774894,-0.747671190344219,0.9980733794252334,,,,,,0.38822539056420396,0.7014294416019662,0.9471049492631198,0.18920187060618943,0.36096124550477005,1.2977310623300804,4,1.0,0,1,1,978784
mocap_robot_moving_4,-1.5458589518613144,1.292678766536984,0.3534720853923465,0.3969637569263546,-0.7257105584849288,1.0001030838756046,,,,,,0.4100931475273427,0.689185335111459,0.9468542051167883,0.1841465816775139,0.3982256812893647,1.2722261750339585,4,1.0,0,1,1,962746
mocap_robot_moving_4,-1.5458589518613144,1.292678766536984,0.3534720853923465,0.3969637569263546,-0.7257105584849288,1.0001030838756046,,,,,,0.4100931475273427,0.689185335111459,0.9468542051167883,0.41013357768407543,0.26320509912104867,1.6099460970738895,4,1.0,0,1,1,828330
mocap_robot_moving_4,-1.5458589518613144,1.292678766536984,0.3534720853923465,0.3969637569263546,-0.7257105584849288,1.0001030838756046,0.39642188522806115,-0.07105493104021765,1.5816168714587404,4,1.0,0.4153927832348101,0.6864027602481594,0.9469560038032373,,,,,,0,1,1,485205
mocap_robot_moving_4,-1.538042110134292,1.2869770537560241,0.3538553575678649,0.39733071880499804,-0.7136979113253638,1.0023401033389585,,,,,,0.43064079326763727,0.6775879036826746,0.9479488752288825,0.2606751794855356,0.2747510899658528,1.3672086939310093,4,1.0,0,2,1,1240031
mocap_robot_moving_4,-1.538042110134292,1.2869770537560241,0.3538553575678649,0.39733071880499804,-0.7136979113253638,1.0023401033389585,,,,,,0.43064079326763727,0.6775879036826746,0.9479488752288825,0.2818636855653644,0.26539579528616924,1.383918739223564,4,1.0,0,2,1,1081712
mocap_robot_moving_4,-1.3860140548934723,1.1625779163133418,0.354794804073766,0.5501910458721704,-0.42070804896565406,1.0091927227434718,,,,,,0.7940806091855825,0.520122804525501,0.9232507715700797,0.8709643554354571,0.35305121899090197,1.7053415902450582,4,1.0,0,1,1,1306832
mocap_robot_moving_4,-1.3860140548934723,1.1625779163133418,0.354794804073766,0.5501910458721704,-0.42070804896565406,1.0091927227434718,0.7058866682925742,-0.030413445306658703,1.623237421822982,4,1.0,0.8021425454324779,0.5199036477152473,0.9249421507415168,,,,,,0,1,1,915720
mocap_robot_moving_4,-1.3774948959300863,1.15545123243133,0.35491387311448974,0.5524482773770136,-0.4057361172852875,1.0074040435978255,,,,,,0.8260472735820245,0.5192726525607834,0.9313769801038684,0.31792614073114184,0.53264246472256,1.2473222221610898,4,1.0,0,2,1,1471013
mocap_robot_moving_4,-1.3652841459198295,1.1449720702744781,0.3551700849353961,0.5585096499030464,-0.3676255127403418,1.0039167910243032,,,,,,0.8669766692531974,0.5183704847605883,0.9408755372409339,0.8745496552694914,0.287080190803967,1.6560665424867325,4,1.0,0,1,1,1423478
mocap_robot_moving_4,-1.3652841459198295,1.1449720702744781,0.3551700849353961,0.5585096499030464,-0.3676255127403418,1.0039167910243032,0.7428805673041641,0.025536223338235638,1.6072618469306483,4,1.0,0.8731574710642617,0.517721446672403,0.9419207564748664,,,,,,0,1,1,940326
mocap_robot_moving_4,-1.3423677990210625,1.1267457900391349,0.35482557183525243,0.5628032249197699,-0.3005055296165561,0.9946153301283119,,,,,,0.9215145332771073,0.5067695497663923,0.9527913050560445,0.8670367838712213,0.15789983391748033,1.646623361326335,4,1.0,0,1,1,1171418
mocap_robot_moving_4,-1.3423677990210625,1.1267457900391349,0.35482557183525243,0.5628032249197699,-0.3005055296165561,0.9946153301283119,0.7806586444501697,0.03286428682364092,1.6146242930271077,4,1.0,0.926354195432081,0.5052958558341983,0.9545415167536492,,,,,,0,1,1,928254
mocap_robot_moving_4,-1.3206642254775192,1.1087243485362135,0.35510491002007755,0.5591620856825139,-0.2251548115195276,0.9825203334315132,0.6864342585187753,-0.48415400652312246,1.6348617853945158,5,0.83984375,0.9680221470657312,0.4915308606449873,0.9651330424820055,0.6394591239466149,0.28297388157775794,1.4464650111467094,4,1.0,0,2,2,1767596
mocap_robot_moving_4,-1.3206642254775192,1.1087243485362135,0.35510491002007755,0.5581391307559218,-0.21584165475310443,0.9811240263017201,,,,,,0.9680221470657312,0.4915308606449873,0.9651330424820055,0.911421251070709,0.17798028336883237,1.641254069667868,4,1.0,0,1,2,1036372
mocap_robot_moving_4,-1.3206642254775192,1.1087243485362135,0.35510491002007755,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.5895809166710917,-0.36893323836741804,1.565740744091557,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,0.9114325731146032,0.17797533475754063,1.6412623491582674,4,0.9,0,1,2,1094738
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6342483771735021,-0.41570862243491497,1.5915952049019624,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,0.6682429531458948,0.2842680598776349,1.46342465990357,4,0.8,0,1,2,1131606
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6439207839655509,-0.4195984563490828,1.5996210775693782,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,550795
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6444974526543568,-0.415829355506573,1.6022934622689937,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,1018029
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6412056840885625,-0.3990199675301329,1.5977352140932994,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,942100
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6402706406827501,-0.3866810152028577,1.5921814747617435,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,963128
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.6092080206368138,-0.28122785524980587,1.5524490141328267,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,955083
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.590949704472519,-0.2235731994727265,1.5348987282771003,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,2,850683
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.5713239914885123,-0.17464459728569628,1.5207041173234759,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,1,574329
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.5496720830418264,-0.09906875623770428,1.4673369826430815,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,1,930549
mocap_robot_moving_4,-1.3186643823213873,1.1069455420750076,0.3552808905289037,0.5581391307559218,-0.21584165475310443,0.9811240263017201,0.5334264224406136,-0.05047048500425595,1.4280294995355056,5,1.0,0.972577087247092,0.48988250908524517,0.965647153840886,,,,,,0,1,1,858677
mocap_robot_moving_4,-1.1608359306161615,0.9789091671244115,0.3550831524061539,0.4666852823258451,0.44692188114607084,0.9849785185026214,0.5211301165517354,-0.00881768332692287,1.394974544608389,5,1.0,1.2059164525280819,0.14868436162768417,0.9468945048180808,,,,,,0,1,1,894323
mocap_robot_moving_4,-1.1556127144563375,0.975463362647311,0.3554657384720581,0.46839622896679367,0.4572492688798656,0.9844968908450663,,,,,,1.205720958397427,0.14203005398508992,0.9473207106702941,0.8887073173373239,0.17558066298334898,1.5061687504481898,5,1.0,0,1,1,1417468
mocap_robot_moving_4,-1.1556127144563375,0.975463362647311,0.3554657384720581,0.47032351584133225,0.46778225062416495,0.9835681688352346,0.711849752728859,0.2797955455043917,1.5084040580551932,5,1.0,1.2052702767040435,0.1354190515564548,0.9477738902833137,,,,,,0,1,1,918357
mocap_robot_moving_4,-1.1331865285304124,0.9620337139577749,0.3552498299969858,0.4920499448839105,0.5728084753149765,0.9860973181539321,,,,,,1.1924987492312575,0.07944385699449501,0.9503854919527838,0.8593358390650909,0.23498926307920462,1.563032707865546,5,1.0,0,1,1,1492136
mocap_robot_moving_4,-1.1331865285304124,0.9620337139577749,0.3552498299969858,0.4920499448839105,0.5728084753149765,0.9860973181539321,0.7577768399306812,0.31067012560274937,1.5496038676477124,5,1.0,1.1901196399971385,0.07372076270947285,0.9503085955566142,,,,,,0,1,1,898291
mocap_robot_moving_4,-1.1053152874479026,0.9468539141657895,0.35578284564999274,0.5055709931245524,0.6571427387016423,1.0043462050031264,,,,,,1.1639609492692584,0.0282675725218958,0.9482825190556261,0.8616105253733479,0.2641207062229542,1.5864394896519538,5,1.0,0,1,1,1143400
mocap_robot_moving_4,-1.1053152874479026,0.9468539141657895,0.35578284564999274,0.5055709931245524,0.6571427387016423,1.0043462050031264,0.7804887006830687,0.3389847124818142,1.573333486707116,5,1.0,1.1608774853655686,0.02391256782450423,0.9480891280601176,,,,,,0,1,1,893303
mocap_robot_moving_4,-1.1023046478107479,0.9456864155698945,0.3557196099635042,0.5055709931245524,0.6571427387016423,1.0043462050031264,0.659346186043774,0.15296636036416295,1.381493257748178,5,1.0,1.1608774853655686,0.02391256782450423,0.9480891280601176,,,,,,0,2,1,970804
mocap_robot_moving_4,-1.0932800382502823,0.9417266075193574,0.35567065929547526,0.5119437046481539,0.6796455896333233,1.0082248339319302,0.6707318913138097,0.20102882980427159,1.3438658199993665,5,1.0,1.1514617545232122,0.01138622784043367,0.9470789808550094,,,,,,0,2,2,1157615
mocap_robot_moving_4,-1.0818769810740105,0.9349506995802069,0.3546433324883467,0.524472760658153,0.7132490543944414,1.0159060482681332,0.6506951410911095,0.2947068069389268,1.324945102616149,5,1.0,1.1358757261495136,-0.007927180748615965,0.9451708943727717,,,,,,0,1,2,1483882
mocap_robot_moving_4,-1.0818769810740105,0.9349506995802069,0.3546433324883467,0.524472760658153,0.7132490543944414,1.0159060482681332,0.7027711673143313,0.3393968854747912,1.426748353178879,5,0.9,1.1358757261495136,-0.007927180748615965,0.9451708943727717,1.1081864497414196,0.40732577359075434,1.3035713201009218,6,0.8277654093758884,0,1,2,771570
mocap_robot_moving_4,-1.0818769810740105,0.9349506995802069,0.3546433324883467,0.524472760658153,0.7132490543944414,1.0159060482681332,0.8798282403045546,0.4913419371833431,1.772876636628617,5,0.8,1.1358757261495136,-0.007927180748615965,0.9451708943727717,,,,,,0,0,2,676526
mocap_robot_moving_4,-1.0818769810740105,0.9349506995802069,0.3546433324883467,0.524472760658153,0.7132490543944414,1.0159060482681332,,,,,,1.1358757261495136,-0.007927180748615965,0.9451708943727717,1.0106751309177309,0.16218782089119188,1.3509797594390118,6,0.8861150776943474,0,1,2,779855
mocap_robot_moving_4,-0.9296063418723506,0.8762891959584488,0.3550566281154376,0.6354486902007571,1.168120425585626,0.9954926235303955,,,,,,0.97270970354715,-0.3319478339394982,0.9518114934012147,0.967336541932548,-0.1490665719740213,1.5302000100972448,6,1.0,0,1,2,1231300
mocap_robot_moving_4,-0.9296063418723506,0.8762891959584488,0.3550566281154376,0.6375876121949299,1.1766301650107025,0.9978679287664727,0.6262784600959329,1.0236993965897425,1.5704125731690235,5,1.0,0.9706826844493981,-0.3371859622794384,0.9537682037773586,0.9673331708344948,-0.14908212132769838,1.530206953797214,6,0.9,0,1,2,1056130
mocap_robot_moving_4,-0.9054310131781711,0.866482386253881,0.3559560368768564,0.6500045233079538,1.2312362921508522,1.0033607048340247,0.6393337846063373,0.8424010023321093,1.5206736230460391,5,0.9,0.9547042504648966,-0.3775825425497277,0.9635586663596782,0.9898452536261142,0.005531880079172512,1.4437945567297217,6,0.9631754636764527,0,1,2,1716948
mocap_robot_moving_4,-0.9022306838303787,0.8652307597872445,0.3558458752727229,0.6537734206608958,1.2456425510313913,1.0018762277317608,0.6209938335251105,1.097086642596363,1.5905462571088789,5,0.8,0.9523554597476127,-0.38232920687317234,0.9637703342249098,0.9409755150320755,-0.27005875659243256,1.5936413555856288,6,1.0,0,1,2,1644016
mocap_robot_moving_4,-0.9022306838303787,0.8652307597872445,0.3558458752727229,0.6537734206608958,1.2456425510313913,1.0018762277317608,0.6016492140831387,1.1363613165162076,1.5530217134086428,5,1.0,0.9501260178045224,-0.38656448090570683,0.9634524090446402,0.9409707412812036,-0.27008473067520417,1.5936549915994063,6,0.9,0,1,2,623530
mocap_robot_moving_4,-0.8762139648823253,0.8526497534105559,0.3555552522760877,0.6619036191645096,1.2936427394683192,1.004336204147705,0.6265295006942437,0.8892727505645939,1.5059592105634338,5,0.9,0.9299402400727694,-0.414635181734116,0.9581646134612494,1.0575579019420909,0.01760748390174339,1.4507067671585911,6,0.953021240234375,0,1,2,1244947
mocap_robot_moving_4,-0.8696138283208741,0.8497889264302414,0.35533347608194676,0.6619474701432255,1.3129603421605525,1.0082015247768605,0.5937209884775009,1.215097302401658,1.5680184112343123,5,0.8,0.9232041300827946,-0.42235054111308934,0.9555137619990126,0.9207619305773889,-0.3621217876425546,1.6416873203885889,6,1.0,0,1,2,609605
mocap_robot_moving_4,-0.8696138283208741,0.8497889264302414,0.35533347608194676,0.6619474701432255,1.3129603421605525,1.0082015247768605,0.5961442324335494,1.230947313897216,1.5481398102918067,5,1.0,0.9196781093988199,-0.4259549354864693,0.9539722125484885,0.9207557396867022,-0.36213903216357796,1.641695995719156,6,0.9,0,1,2,582214
mocap_robot_moving_4,-0.8632352933157675,0.846974210338057,0.3556421468322755,0.6615482688571463,1.319282629881226,1.0091695492436168,0.622081530177927,0.9472696208543723,1.5090758349576905,5,0.9,0.9157124222512038,-0.42986661123943204,0.9528261366664458,1.0909623496407657,0.0033974836591592656,1.4575300540326197,6,0.970343804359436,0,1,2,584880
mocap_robot_moving_4,-0.8393588851014332,0.8344288421903552,0.3555662210590986,0.6608674073343411,1.3785162002511884,1.0107344213866634,0.5886699574380777,1.3126938824403025,1.559396761456921,5,0.8,0.8826417580345993,-0.46022776393201925,0.9391639179345785,0.871209655097303,-0.4432901035183109,1.6666533163910675,6,1.0,0,1,2,1210985
mocap_robot_moving_4,-0.8393588851014332,0.8344288421903552,0.3555662210590986,0.6608674073343411,1.3785162002511884,1.0107344213866634,0.6001425495139842,1.318531519759045,1.544340662634471,5,1.0,0.8783722771089566,-0.4645533682058467,0.9376714485239869,0.8711964189622801,-0.4433169807887239,1.6666658887248036,6,0.9,0,1,2,729905
mocap_robot_moving_4,-0.8136986051204245,0.8211752788170157,0.3556647386423586,0.6609890888942875,1.4259252888301024,1.0065666207729798,0.6205069393811299,0.9749667012061931,1.5116246316291984,5,0.9,0.8486414881004398,-0.4981625182922852,0.9306882526059012,1.0747359483549441,-0.03001000245052657,1.4733340069088527,6,0.8,0,1,3,1618070
mocap_robot_moving_4,-0.8136986051204245,0.8211752788170157,0.3556647386423586,0.6609890888942875,1.4259252888301024,1.0065666207729798,0.599179009323617,1.334787273691846,1.5458886201695865,5,0.8,0.8486414881004398,-0.4981625182922852,0.9306882526059012,,,,,,1,1,3,870032
mocap_robot_moving_4,-0.600821135004554,0.7144653457526924,0.3566717819726668,0.618339934886362,1.856199408259476,1.0183823927133064,,,,,,0.49593649268083695,-0.6693461054088105,0.9472978458700205,0.4676978361683147,-0.7109093232904882,1.692184415613123,6,1.0,1,1,3,1302864
mocap_robot_moving_4,-0.600821135004554,0.7144653457526924,0.3566717819726668,0.618339934886362,1.856199408259476,1.0183823927133064,0.5983534881889991,1.8123308405511631,1.5433220040019822,5,1.0,0.49202565597232234,-0.670584298305127,0.9469142999742353,0.46766554217741074,-0.710940613383373,1.692192859670071,6,0.9,0,1,3,1185078
mocap_robot_moving_4,-0.566284923872182,0.6972274947658322,0.3562052339598965,0.5899549244321187,1.8992065068103052,1.011788939082348,0.5970827159055189,1.8849138992372032,1.5449340990055656,5,0.9,0.4535017935206099,-0.683323619917211,0.9403143028807135,0.4158171058337039,-0.7180533688057896,1.6727282821573288,6,1.0,0,1,3,1672622
mocap_robot_moving_4,-0.566284923872182,0.6972274947658322,0.3562052339598965,0.5899549244321187,1.8992065068103052,1.011788939082348,0.5844659402723705,1.8627367877083836,1.536948284813201,5,1.0,0.44912480678642874,-0.685048618377017,0.9395036095684676,0.4157962182648789,-0.7180716935605804,1.67273227848621,6,0.9,0,1,3,1138524
mocap_robot_moving_4,-0.5360360727412131,0.6823727278210432,0.3562614361947054,0.551328788139298,1.9399570544240856,1.0036000498617363,0.581687565961669,1.932471138770287,1.5375997216331658,5,0.9,0.40874698744824256,-0.6999004951006679,0.9318794740398118,0.36778238693128146,-0.7423966172075371,1.6636586819526293,6,1.0,0,1,3,1715832
mocap_robot_moving_4,-0.5360360727412131,0.6823727278210432,0.3562614361947054,0.551328788139298,1.9399570544240856,1.0036000498617363,0.5616059587199814,1.9092458855976473,1.5318200894257195,5,1.0,0.40418322462045997,-0.7018002786074814,0.9311382797030737,0.3677655014425754,-0.7424105594800747,1.6636610185168312,6,0.9,0,1,3,1248385
mocap_robot_moving_4,-0.51319280002665,0.6705044252884692,0.35674377781309147,0.49676097863963825,1.9778339495016088,0.9972229576760261,0.5556487736620304,1.9753469865459687,1.5315575004518174,5,0.9,0.3609739021824071,-0.7229828674631493,0.924230572377407,0.3215692017804127,-0.7714101567955951,1.656657007848936,6,1.0,0,1,3,1692889
mocap_robot_moving_4,-0.51319280002665,0.6705044252884692,0.35674377781309147,0.49676097863963825,1.9778339495016088,0.9972229576760261,0.527389699976614,1.9478463996865103,1.5257303297715796,5,1.0,0.3559159807494602,-0.7256410405101613,0.9235774055172066,0.3215579938269212,-0.7714190031455482,1.6566579610485797,6,0.9,0,1,2,1181072
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,0.605289675959894,1.5509529195559146,1.5354438836816091,5,0.9,0.32562078201410366,-0.7441656742100682,0.9211056346177665,0.6634854463169634,-0.501538341559989,1.6275781539118055,6,0.8,1,1,3,1524862
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,0.5618163781753027,1.772445522508494,1.5300230832725303,5,0.8,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,1,4,816255
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,,,,,,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,0,4,609506
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,,,,,,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,0,4,1020669
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,,,,,,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,0,4,1155746
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,,,,,,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,0,4,1476123
mocap_robot_moving_4,-0.49381227261845095,0.6609151938459062,0.3567026316087181,0.4508802646714516,1.9999316781038348,0.995651566374746,,,,,,0.32562078201410366,-0.7441656742100682,0.9211056346177665,,,,,,0,0,4,959858
mocap_robot_moving_4,-0.3513181648623012,0.5899662266167099,0.35673815039785406,-0.018561741445015323,2.032008674766427,0.9887998121672422,,,,,,0.05446983542262932,-0.914711179549247,0.9517550183939351,0.016067804062565486,-0.9492483644416545,1.6481524459056571,6,1.0,0,1,2,1737611
mocap_robot_moving_4,-0.3513181648623012,0.5899662266167099,0.35673815039785406,-0.018561741445015323,2.032008674766427,0.9887998121672422,0.05722576964284903,2.0262524218356632,1.5154607765925059,5,1.0,0.04995128248428246,-0.9154501685529571,0.9505192334297643,0.01603909367277391,-0.9492662795832582,1.648152301761663,6,0.9,0,1,2,1147742
mocap_robot_moving_4,-0.3473563297370055,0.5884049359636669,0.356774597218772,-0.10713192225910556,2.037062510057477,0.9783528759968144,0.0004901384281819909,2.045857906048234,1.514009822731994,5,0.9,0.005219043928892269,-0.9240126123767605,0.9384011280147304,-0.026542409958918496,-0.9494732671362334,1.637815858103304,6,1.0,0,1,2,1582138
mocap_robot_moving_4,-0.3473563297370055,0.5884049359636669,0.356774597218772,-0.10713192225910556,2.037062510057477,0.9783528759968144,-0.03064276028978882,2.018123295051553,1.5083328988260354,5,1.0,-0.00016126631800119284,-0.9252269299374911,0.9370635816292519,-0.02658847649081432,-0.9494983335068495,1.637814214253985,6,0.9,0,1,2,1243899
mocap_robot_moving_4,-0.34933068936911593,0.5889700986033202,0.35712089474697284,-0.1977264167756396,2.0343008617175307,0.9885479106166656,-0.09149521615234761,2.0339928867774564,1.5061225856860514,5,0.9,-0.054853165955305656,-0.9341919410860593,0.9287755600630457,-0.0720871902173521,-0.9438133675479059,1.6290944108203198,6,1.0,0,1,2,1696810
mocap_robot_moving_4,-0.34933068936911593,0.5889700986033202,0.35712089474697284,-0.1977264167756396,2.0343008617175307,0.9885479106166656,-0.10716990378099159,2.018985848876352,1.506945009083127,5,1.0,-0.06155554775783379,-0.9348399018272465,0.928330877660671,-0.07211892613769552,-0.9438267765331173,1.6290923786599514,6,0.9,0,1,2,1221308
mocap_robot_moving_4,-0.35033785232708214,0.5895991348125903,0.3570155184321255,-0.24816714270461576,2.025079252130718,0.9986607846558311,0.08423346985742362,1.9792746643841244,1.5131534783868874,5,0.9,-0.10263866965610176,-0.9367757922372377,0.9281773179940125,0.06167558790613704,-0.8872962382416403,1.6376597025628814,6,0.8,0,0,2,1074830
mocap_robot_moving_4,-0.35022996954682173,0.5895081033182704,0.3571521389686493,-0.2666229441821152,2.0226488527905655,1.0016408637374739,0.06299505797344362,1.9836810783182903,1.5124645771113463,5,0.8,-0.12275133168516654,-0.9357400533413058,0.9305307839326417,,,,,,0,0,2,894379
mocap_robot_moving_4,-0.35022996954682173,0.5895081033182704,0.3571521389686493,-0.2666229441821152,2.0226488527905655,1.0016408637374739,,,,,,-0.12275133168516654,-0.9357400533413058,0.9305307839326417,-0.11938475692926065,-0.920050872289215,1.6271686552785447,6,1.0,0,1,2,622260
mocap_robot_moving_4,-0.35022996954682173,0.5895081033182704,0.3571521389686493,-0.2666229441821152,2.0226488527905655,1.0016408637374739,-0.18144272459444152,2.0161825415127104,1.5123596212815433,5,1.0,-0.12938327669255703,-0.9350570519365641,0.9315328605218741,-0.11939733094732484,-0.920053312465063,1.6271679225395954,6,0.9,0,1,2,700744
mocap_robot_moving_4,-0.3500140398596751,0.5893619339454941,0.3569993583314457,-0.2947949622205397,2.023427575611077,1.0089267646693614,0.039406498341535534,1.9846974339349086,1.5133651728692672,5,0.9,-0.1624776234745337,-0.9299603693175847,0.9359949720542844,0.0313284426143782,-0.8908027268166968,1.63595132370787,6,0.8,0,0,2,1406338
mocap_robot_moving_4,-0.3849293101752739,0.606351283564633,0.3561134617119619,-0.5988334463665238,1.979826014319281,1.0187237859683413,-0.6515301329000578,2.0831999954331293,1.5102192599367916,5,0.8,-0.37506758952552705,-0.8356732442817694,0.9418339463212876,-0.40191629766820924,-0.7676889035896838,1.6210897614555184,6,1.0,0,1,2,1571581
mocap_robot_moving_4,-0.3849293101752739,0.606351283564633,0.3561134617119619,-0.5988334463665238,1.979826014319281,1.0187237859683413,-0.5141751111864108,1.961294672502628,1.5169051028826952,5,1.0,-0.3780279783770314,-0.8347471542951821,0.9414769836397631,-0.40194005140817235,-0.7676803359350611,1.6210890377403728,6,0.9,0,1,2,1243870
mocap_robot_moving_4,-0.38997656889675814,0.6097040912607574,0.3564363248964359,-0.6185362465891204,1.9655205751524318,1.0178779179828266,-0.5653090459251907,1.9573563520055919,1.5173373101904801,5,0.9,-0.40638281662786563,-0.8261764918499009,0.9363164395798046,-0.43529274135407336,-0.7458876966187552,1.6213610312374962,6,1.0,0,1,2,1352601
mocap_robot_moving_4,-0.39769942929250535,0.6133638785407125,0.3564073165771213,-0.6201831446750513,1.9642385827811506,1.017934310857921,-0.5423714701620841,1.9531880834582154,1.5196635341516769,5,1.0,-0.416489607053606,-0.822954818813279,0.9350208064521658,-0.435307533622473,-0.7458819329552762,1.621360637066787,6,0.9,0,1,2,1390361
mocap_robot_moving_4,-0.40828147678315146,0.6185838403814539,0.35666520988559663,-0.6275720072920717,1.9655966434916854,1.0186269203488318,-0.21469135168640452,1.9832013306505465,1.5148660771742317,5,0.9,-0.43795430701385935,-0.8166368904809309,0.9329892889757009,-0.1640071736135016,-0.8515914789588043,1.62858999854482,6,0.8,0,0,2,1495463
mocap_robot_moving_4,-0.40935638546458175,0.6192453744614707,0.3566479943675966,-0.6285517338015337,1.966260559964176,1.0187747110179022,-0.590738709135098,1.9487579767246717,1.5203716630096933,5,0.8,-0.44164629135415856,-0.8156587349796075,0.9325842926997481,-0.4701326937324892,-0.7382592025001264,1.6224350399590268,6,1.0,0,1,2,1426627
mocap_robot_moving_4,-0.40935638546458175,0.6192453744614707,0.3566479943675966,-0.6285517338015337,1.966260559964176,1.0187747110179022,-0.5625241602153078,1.9565815791049075,1.5219833843435087,5,1.0,-0.44577389440175624,-0.8146970370546156,0.9322668058008792,-0.4701436371604464,-0.738255176455313,1.6224348284757293,6,0.9,0,1,2,1307699
