experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_cam_1,0.5565042153516545,0.9485622244126167,0.9996978107665033,0.37761728642967735,1.3366547058061917,1.2303009678333894,2,0.9499852650798041,-0.05924526480779723,-0.27669005567155036,0.9572319413720397,-0.16471952271449614,-0.7016063367151503,0.7731682338817719,0,0.9961982102380729,0
mocap_cam_1,0.5564941003694247,0.9447380118014941,0.9986933457635891,0.3489815360726039,1.3252235537498442,1.225811367205121,2,0.899985265079804,-0.06150084812320506,-0.27543808866923164,0.9570835954368572,-0.19464660189118593,-0.6756824090851982,0.7431270083824107,0,0.9999461914426262,0
mocap_cam_1,0.5564941003694247,0.9447380118014941,0.9986933457635891,0.36426185619459894,1.3228326847626648,1.233468191945823,2,0.9986820663454439,-0.06150084812320506,-0.27543808866923164,0.9570835954368572,-0.18599422905010687,-0.6829328952652189,0.7497898943804572,0,0.9499461914426262,0
mocap_cam_1,0.5554317432916087,0.927406050484199,0.9952735340404884,0.3639585091581411,1.3139895095108183,1.2363978454959514,2,0.9999813466516807,-0.07060450115214076,-0.2708021839295091,0.9568623978217558,-0.19659174090185474,-0.6740524280644872,0.7416291256956049,0,0.8999461914426261,0
mocap_cam_1,0.5554317432916087,0.927406050484199,0.9952735340404884,0.3575872467184003,1.309991875148746,1.2360805460855728,2,0.9499813466516807,-0.07060450115214076,-0.2708021839295091,0.9568623978217558,-0.20606103685732471,-0.6705070194759086,0.7295984433319719,0,0.997753771120265,0
mocap_cam_1,0.5527757259951445,0.8897089490895942,0.9889456827221239,0.3341780657770929,1.295303836945324,1.2349147301455798,2,0.8999813466516806,-0.0885695077124171,-0.26439868377836256,0.9557240585071277,-0.23795995414902363,-0.6550384503829821,0.7051946857749535,0,0.9999375128780157,0
mocap_cam_1,0.5543864683620383,0.8590889159599109,0.9893327237117381,0.3634405606962556,1.2829376629018268,1.2496864763010591,2,0.9990725218049694,-0.10223627343929759,-0.2607526272404913,0.9551210352610237,-0.23991879358416393,-0.6536833006018437,0.7036216832467174,0,0.9499375128780156,0
mocap_cam_1,0.5560938064040452,0.8466168922473403,0.9910417544463739,0.3755628775110863,1.2716697324122948,1.2620305632548938,2,0.9999963770383007,-0.107847207498175,-0.25959929983810204,0.9547374723529238,-0.2505891646608453,-0.6463014035612643,0.6950530786026949,0,0.8999375128780156,0
mocap_cam_1,0.5586563511119432,0.8281980736549184,0.9931677238012161,0.37743773143100307,1.2577095920277528,1.2691380427507999,2,0.9999999787717088,-0.11642006594839642,-0.2578852311680505,0.9544758666491889,-0.26126250561016684,-0.6389174519254047,0.6864820890683707,0,0.8499375128780156,0
mocap_cam_1,0.5606656025700653,0.8157216002457548,0.9943327813726054,0.38025487260925434,1.2664627591056306,1.2658049013637493,2,0.9499999787717087,-0.12220195402689318,-0.2568625863194404,0.9543919010995322,-0.248947439816407,-0.6523382219712444,0.7006532394786259,0,0.9961916443248511,0
mocap_cam_1,0.5616164075501137,0.8096329888917174,0.9948909084854132,0.3778747767293873,1.2590675397752393,1.2686209462760807,2,0.8999999787717087,-0.12512613366216407,-0.25634995189171134,0.9543606013920047,-0.2609470244285383,-0.649141689008404,0.6958796647673352,0,0.9998959152135588,0
mocap_cam_1,0.5659659507659542,0.785929951647361,0.9964790808226979,0.3707332510521033,1.236878035064998,1.27707054581529,2,0.8499999787717086,-0.13642365714857402,-0.2548954147890409,0.9541471459146222,-0.2879953530248854,-0.6388530267077194,0.6834936208949411,0,0.9999966981159819,0
mocap_cam_1,0.5709997757819869,0.7636754064368649,0.9967155807998461,0.3703564988547792,1.2295512754765798,1.2763356735555256,2,0.998828124834154,-0.14806293266846599,-0.2540293756134644,0.9528185047296559,-0.28987173303770897,-0.6378541017824625,0.6822947188989176,0,0.9499966981159819,0
mocap_cam_1,0.5736487092533775,0.7532714384791616,0.9962493812871184,0.3609129917278596,1.2180508347123897,1.271233469637104,2,0.9999811261865608,-0.1545556422795009,-0.2539808840147103,0.9518315598871753,-0.30010081553703394,-0.6324084642243712,0.6757589066742528,0,0.8999966981159818,0
mocap_cam_1,0.5788571320543698,0.7339686996639405,0.9949424780290297,0.3474194634496901,1.2074197832831184,1.2700158294031045,2,0.9999996866652066,-0.16927416444091722,-0.25469565760377527,0.9502361918163817,-0.31032730788365026,-0.626964205581043,0.6692247494124585,0,0.8499966981159818,0
mocap_cam_1,0.5824174887856985,0.720751804420274,0.9944989462460596,0.35254599651412805,1.2177058391055484,1.268277016278418,2,0.9499996866652065,-0.1820849712557758,-0.2559630430819301,0.9490349762708302,-0.2956382399743886,-0.6374402514134626,0.6878181379116816,0,0.9948754017042487,0
mocap_cam_1,0.5869165388079209,0.7042286860440671,0.9952340818687807,0.33955128613423896,1.1916327962354925,1.2726845510930849,2,0.8999996866652065,-0.19987190237030136,-0.25741850132382516,0.9483512730056618,-0.32263125774002804,-0.628833116543484,0.6908223777041842,0,0.9997999169012283,0
mocap_cam_1,0.5953223713647099,0.6760419538952506,0.9978911276341743,0.3403309506583837,1.1705303711577353,1.2750050906303863,2,0.9979003840461933,-0.2308481411573869,-0.2592748689021033,0.9505413880724268,-0.3340210718512769,-0.6237646463558012,0.6870309370379959,0,0.9497999169012282,0
mocap_cam_1,0.6022779387577836,0.6531732663501272,0.9979716096478803,0.3336849848784669,1.1525108059658258,1.2777935396228535,2,0.9479003840461933,-0.25749545117224976,-0.2628362519152965,0.9549189633435994,-0.3559313138203722,-0.623256413324489,0.7046987470886277,0,0.9983340022642375,0
mocap_cam_1,0.6022779387577836,0.6531732663501272,0.9979716096478803,0.33338212137743994,1.1552763108017106,1.2734389350613209,2,0.9987794990623539,-0.25749545117224976,-0.2628362519152965,0.9549189633435994,-0.34770238351518684,-0.6261449428452076,0.7053492586136797,0,0.9483340022642375,0
mocap_cam_1,0.6032131162945444,0.6497420763870306,0.9977297153399844,0.32607752949117313,1.1361882833731822,1.275607424463259,2,0.9487794990623538,-0.2618701486239267,-0.26315735666136286,0.9556695162266389,-0.3594397668120277,-0.6247141623345875,0.7139155689824837,0,0.9984366440528311,0
mocap_cam_1,0.6057051832535126,0.6354806622037797,0.9968477674366621,0.32205673278504926,1.1256813202182214,1.2768010647350676,2,0.8987794990623538,-0.2790476041155528,-0.26563730432430027,0.958282260879976,-0.3675451065380655,-0.6264573823830111,0.7167492178042753,0,0.9999565095014773,0
mocap_cam_1,0.606473912554402,0.6184451033300133,0.994822369576071,0.31596053815980185,1.1141726451839817,1.2678183895350041,2,0.998072461163785,-0.29996569282087104,-0.26910832778179195,0.9601598738275359,-0.37850270822266674,-0.6234843383538521,0.7173657363952157,0,0.9499565095014773,0
mocap_cam_1,0.6065498444908027,0.614830686123144,0.9945159184641694,0.31614117006261583,1.101761010000229,1.2631790580672486,2,0.9999755292921184,-0.30410113216375023,-0.2700418647822371,0.9604997372094305,-0.38776075052952047,-0.6209724230466209,0.717886630963405,0,0.8999565095014772,0
mocap_cam_1,0.6065503743314086,0.6113220980857788,0.9941366043286437,0.31311193057033776,1.0930937243286771,1.2628668383482187,2,0.9499755292921184,-0.3083200506021518,-0.27057646897046134,0.9607947456321256,-0.38406756289150623,-0.6257503476337964,0.727755983993557,0,0.9974610497126305,0
mocap_cam_1,0.6069508842536145,0.5967080791019426,0.9920279014491892,0.3103864061951327,1.0882798106175653,1.2615423919655537,2,0.9991450896119258,-0.32522220220272513,-0.2740505408669266,0.9620533879870096,-0.3855463685853231,-0.6254236596420507,0.7280381355477037,0,0.9474610497126305,0
mocap_cam_1,0.606664290798754,0.5725153786393086,0.9883489566776723,0.30718130436276475,1.0793670694234663,1.2611219297862226,2,0.9491450896119258,-0.35061865811854204,-0.2786206143819538,0.9631827317056187,-0.3909883555897868,-0.6246360314457668,0.7400535387704357,0,0.9987179245708316,0
mocap_cam_1,0.6059695558597272,0.5598248183800558,0.986570843507275,0.30325354119918435,1.0684447529481595,1.260606665078257,2,0.8991450896119257,-0.36322514287420377,-0.2808548233997188,0.9633817875325449,-0.40041841027488684,-0.6241454424470683,0.7450987795936991,0,0.9999680886004795,0
mocap_cam_1,0.6057107413314021,0.5552808404230248,0.9859361269235664,0.3159527931148741,1.0396603792273091,1.2582614688646194,2,0.9985226331486122,-0.36734274540908624,-0.28154497952156576,0.9635348939629444,-0.4100019749380948,-0.6222922273070063,0.7486359315027344,0,0.9499680886004794,0
mocap_cam_1,0.604701168997727,0.5414007686264294,0.9842661510005345,0.3470352024584508,0.9920021392572053,1.2583655400419336,2,0.9999408761470701,-0.3792303637763461,-0.28428200889555993,0.9636612211209357,-0.426195812312202,-0.6191607552867244,0.7546128372570552,0,0.8999680886004794,0
mocap_cam_1,0.6035371560931855,0.5275705315493588,0.9825415300907171,0.3703680874923489,0.9641523725476773,1.2588141262003412,2,0.9999989607135227,-0.3906265995417864,-0.28698754935193876,0.9631357230339247,-0.43429129360847735,-0.6175952972310239,0.7576007596145483,0,0.8499680886004793,0
mocap_cam_1,0.6035371560931855,0.5275705315493588,0.9825415300907171,0.3696136371021167,0.9671756087848876,1.2588944334334309,2,0.9499989607135226,-0.3906265995417864,-0.28698754935193876,0.9631357230339247,-0.45163640363978363,-0.622247414288334,0.7683501221083507,0,0.9960512345401726,0
mocap_cam_1,0.6010095933543536,0.4883744381032148,0.9784799161818869,0.3737220862900542,0.9507122168580995,1.2584571108594815,2,0.8999989607135226,-0.4196436973038519,-0.29163059912012196,0.9597424827641196,-0.4690727918937284,-0.6266341733455545,0.776532351284051,0,0.9998691296603585,0
mocap_cam_1,0.6010640120584418,0.4827634336778337,0.9781039584967178,0.37783237777047296,0.9342414424904496,1.2580195921832915,2,0.8499989607135225,-0.42345916900821534,-0.29147832479461233,0.9596962223527442,-0.48786217886891947,-0.6268037576932904,0.779251045935834,0,0.9999947148939109,0
mocap_cam_1,0.6001183845518409,0.4594502667862135,0.9765979247565582,0.39244652647781475,0.9105305424493955,1.2566721440640714,2,0.996337865251795,-0.43898640460986055,-0.29151338459364556,0.9598861863707724,-0.5018153830281994,-0.6262972218819801,0.7844860156429171,0,0.9499947148939109,0
mocap_cam_1,0.5956321446415407,0.43521637409664243,0.977563032444981,0.3944399971136844,0.892944407794373,1.2561919625189057,2,0.9998998635029788,-0.45506879893779556,-0.2907721835219937,0.9619201490599716,-0.513603178011553,-0.6258692957778901,0.7889085661156786,0,0.8999947148939108,0
mocap_cam_1,0.5940025770213491,0.42933114615918,0.9784653066694783,0.3905767141346331,0.876196290988842,1.2533165332217444,2,0.9999976041560771,-0.4590938454099667,-0.2906116061374892,0.9627005933186452,-0.5253908987297056,-0.6254413723698107,0.7933310887255873,0,0.8499947148939108,0
mocap_cam_1,0.5923815650187151,0.4232296417669666,0.9797048906764113,0.3821590081281638,0.9132579788172885,1.2550343216330864,2,0.949997604156077,-0.4631810993986093,-0.2906802661796834,0.9635980303147308,-0.5117260332753056,-0.6248426906078876,0.780820093274041,0,0.9932039727456571,0
mocap_cam_1,0.5768297216183426,0.35688026902853776,0.9971365438249585,0.37428692064960645,0.8368413630400966,1.2504082158763294,2,0.9989994523338345,-0.5118109531667429,-0.2902407424971636,0.9686995197938707,-0.5792150076962652,-0.6218138644587544,0.802236507593538,0,0.943203972745657,0
mocap_cam_1,0.5768297216183426,0.35688026902853776,0.9971365438249585,0.3588985088652549,0.8340727077933004,1.250557265088156,2,0.9999887633807022,-0.5118109531667429,-0.2902407424971636,0.9686995197938707,-0.5922329867707431,-0.621229632800651,0.8063675295249512,0,0.893203972745657,0
mocap_cam_1,0.5717884622733775,0.3285504265901431,0.9993697460964188,0.3432812857725173,0.8276708653081563,1.2527159044225795,2,0.9999997588132948,-0.5354025688878546,-0.2919384651957807,0.9665027642393575,-0.6052511716878168,-0.6206453919045729,0.8104986167768161,0,0.843203972745657,0
mocap_cam_1,0.5618941105356311,0.286968023785428,1.0056368678679712,0.3107572074348428,0.8025376454270172,1.2506765224785599,2,0.9999999877581605,-0.5714614622229484,-0.29603554759494566,0.9616128604089088,-0.6443140948975086,-0.6188922936497213,0.8228945341124578,0,0.7932039727456569,0
mocap_cam_1,0.5568973942336148,0.26798878074865395,1.0089564383649305,0.3053185483715486,0.8085752701402138,1.2569795171372802,2,0.999999999492161,-0.5872477781684188,-0.296831022205313,0.9604895028559906,-0.6573319841355596,-0.6183080660233716,0.8270255275358939,0,0.7432039727456569,0
mocap_cam_1,0.5531137297444766,0.24931782809884295,1.0117407656511508,0.30018869280552485,0.7984515048662828,1.257155402260885,2,0.949999999492161,-0.6056545148179132,-0.2983207181100786,0.9590136468184278,-0.6703731328057442,-0.6177227945409423,0.831163901922512,0,0.6932039727456568,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.34210973426362945,0.8811826418931163,1.255718073770129,2,0.8999999994921609,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.5669555868679339,-0.6217383143245725,0.7921773810315887,0,0.9901223813246663,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.3369873133483795,0.8710735488956969,1.2558937039851008,2,0.8499999994921609,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.5860789915322729,-0.6210584318524581,0.7893920477042856,0,0.9995856128258439,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.3165013901097421,0.8306445980961159,1.2565960959130247,2,0.7999999994921608,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.6369964368365789,-0.6172552509187157,0.7876298225542068,0,0.9999583473264991,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.31138076943428045,0.820539057870274,1.2567716644039588,2,0.7499999994921608,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.6589197126467793,-0.6101474078887458,0.7819903338667131,0,0.9999937451831857,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.3011368950963083,0.8003227812210546,1.2571228916619077,2,0.6999999994921607,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.6835004966760783,-0.6065978163179307,0.7676343662041167,0,0.9999985153208868,1
mocap_cam_1,0.5501263666616484,0.23064431708870797,1.0136286229631792,0.29601222207601297,0.790209243696385,1.2572985990938244,2,0.6499999994921607,-0.6288521576891436,-0.30086478537446126,0.9573966330825188,-0.7114485897571404,-0.6076794042684099,0.7547957458563415,0,0.9999996968168003,1
mocap_cam_1,0.548916683412154,0.22143471962520697,1.0139007909467352,0.2755227845517497,0.7497733574573316,1.258001111514529,2,0.5999999994921607,-0.6420367076180397,-0.30287639492440477,0.9564426923964431,-0.7656592704864108,-0.6094357430424684,0.7356809740610363,0,0.9999999568488958,1
mocap_cam_1,0.5473781205656482,0.204267865040221,1.0126896510683814,0.2849206860965024,0.7599553323603954,1.2523695449008196,2,0.9226478575678094,-0.6708891868172433,-0.3073146893988484,0.9548096010822472,-0.7390045827815466,-0.6105371261740985,0.741799142370524,0,0.9499999568488957,1
mocap_cam_1,0.5466554462909053,0.1909841237024152,1.0112527507632991,0.2752376411992335,0.7451211603021816,1.2528892940786447,2,0.9847222333620022,-0.6929023700938804,-0.31169933925109305,0.9538580522972521,-0.7536619869474332,-0.6099314759454958,0.7384347635918257,0,0.8999999568488957,1
mocap_cam_1,0.5460068844203039,0.17218393288710498,1.0084724555229518,0.27105455843628823,0.7319286982721832,1.2521664552565894,2,0.9968595391893269,-0.7195132948749049,-0.31829554618910344,0.9538220898868659,-0.7683411561942666,-0.6093249263744103,0.7350653889778739,0,0.8499999568488956,1
mocap_cam_1,0.5460068844203039,0.17218393288710498,1.0084724555229518,0.26661552087280455,0.7225072929791011,1.251906166741686,2,0.9468595391893269,-0.7195132948749049,-0.31829554618910344,0.9538220898868659,-0.7752593858872459,-0.6111528184759973,0.7302646192363512,0,0.9784324226323924,1
mocap_cam_1,0.5460068844203039,0.17218393288710498,1.0084724555229518,0.26118436362937486,0.7109802146723674,1.2515877040495187,2,0.8968595391893268,-0.7195132948749049,-0.31829554618910344,0.9538220898868659,-0.7852495532147324,-0.6113160824114449,0.7302569330468741,0,0.9957506673294386,1
mocap_cam_1,0.5445081503832376,0.1181250425982017,0.9983371095502537,0.2547682851741755,0.6973627413678148,1.251211489271265,2,0.8468595391893268,-0.7762518610386655,-0.33419628032150084,0.9570281832496955,-0.8014419132283166,-0.6109521840719331,0.7264769543671648,0,0.9457506673294386,1
mocap_cam_1,0.5445081503832376,0.1181250425982017,0.9983371095502537,0.25575520939971036,0.6994573875584248,1.2512693588065669,2,0.7968595391893267,-0.7762518610386655,-0.33419628032150084,0.9570281832496955,-0.7931987067011499,-0.6125125145545735,0.7289342703437444,0,0.9899820618327483,0
mocap_cam_1,0.5449169229919144,0.106412527880786,0.9962043208761272,0.24933811746353224,0.6858377632436766,1.250893084601589,2,0.7468595391893267,-0.7870908726301249,-0.33758359668466553,0.9574143398973107,-0.8086391611954753,-0.6123458612789793,0.7253997238501583,0,0.9399820618327482,0
mocap_cam_1,0.5458205870885451,0.08250600505824213,0.992279644409978,0.24390646806031524,0.6743096403779006,1.250574593051017,2,0.6968595391893266,-0.8083794362843825,-0.3442756719200451,0.9580860253710661,-0.8217084979407815,-0.6122048001606522,0.7224079609856912,0,0.8899820618327482,0
mocap_cam_1,0.546132482306112,0.05509408652049419,0.989588847523364,0.2394726135698642,0.6648992356296453,1.250314608452078,2,0.6468595391893266,-0.8293996560960512,-0.3510209832952439,0.9591187104526986,-0.8250129879751773,-0.6067756158239558,0.7280803379027259,0,0.9790673648759155,0
mocap_cam_1,0.5455075184163952,0.03926053794750956,0.9881841722099215,0.2340433591487832,0.6533761958696214,1.2499962573342769,2,0.5968595391893265,-0.8394437068469326,-0.3546602791665083,0.9596729785957067,-0.8285916217073395,-0.6020597001636608,0.7298169673341387,0,0.9963435922152258,0
mocap_cam_1,0.5438831607483556,0.014172082011970706,0.9853587941232214,0.22861293892318788,0.6418506818082058,1.249677837858071,2,0.5468595391893265,-0.8538748415646172,-0.36012897388440784,0.9600153484848382,-0.8365160226379994,-0.597149761742474,0.7319406506035482,0,0.9992873363519468,0
mocap_cam_1,0.5439859240693778,-0.026066799037533228,0.9853880123960734,0.2221828282935572,0.628203426642029,1.2493008002857333,2,0.4968595391893265,-0.8774106208093368,-0.36900131060963764,0.9596957514209202,-0.8493116626569437,-0.5951804118618446,0.7305703021588013,0,0.9492873363519467,0
mocap_cam_1,0.5470416526978144,-0.05772641299238506,0.9905573072621894,0.21675298966691603,0.6166791469651813,1.2489824149123092,2,0.4468595391893265,-0.8956325855481014,-0.37748927168876784,0.958534459536147,-0.8601168049677612,-0.5935174152717181,0.7294131259691794,0,0.8992873363519467,0
mocap_cam_1,0.5486281547813356,-0.07349159761425034,0.9929667790899297,0.21132046525866183,0.6051491669902976,1.2486638720547234,2,0.39685953918932654,-0.9042427768584327,-0.38208917836526907,0.9578964940231821,-0.8709272918669799,-0.5918535961072992,0.7282553774011228,0,0.8492873363519466,0
mocap_cam_1,0.549328244097765,-0.08122502286487118,0.9940315390589406,0.2123202495005116,0.6072711072562663,1.2487224956531529,2,0.34685953918932655,-0.9085839582156688,-0.38430898199506924,0.9577534838430568,-0.866190060674065,-0.5845528058860942,0.7338704741091561,0,0.9785067122908264,0
mocap_cam_1,0.5526396043013698,-0.116806176815135,0.9966927301182615,0.20688700192201726,0.5957395924261734,1.2484039103915767,2,0.29685953918932656,-0.9269678178076336,-0.39672636350240864,0.9562105279829467,-0.8806202766225196,-0.5768130862719505,0.7355049344093274,0,0.9958421035525985,0
mocap_cam_1,0.5541932058220244,-0.13036943577408092,0.9974280131796851,,,,,,-0.9368936684534298,-0.40446252851660064,0.9551726512251559,-0.9045221578029262,-0.5699700769868011,0.734874443991109,0,0.9458421035525985,0
mocap_cam_1,0.5559595525474454,-0.14369058334981438,0.9977979548019754,,,,,,-0.9402747429425256,-0.407056312534443,0.9546876629301446,-0.9154706169999938,-0.5668355786024218,0.7345856425128527,0,0.8958421035525984,0
mocap_cam_1,0.5598512885967175,-0.17391949772252654,0.9973912394627586,,,,,,-0.9571588347873855,-0.4210452680279529,0.9533511567458969,-0.9264172186096629,-0.5637016120375976,0.7342968900345496,0,0.8458421035525984,0
mocap_cam_1,0.5611992863614421,-0.18465924273581072,0.9969899361109272,,,,,,-0.9636334596801064,-0.42708881491041145,0.9531558640570437,-0.918902798978857,-0.5590564730138685,0.7365853500466729,0,0.9563464124754648,0
mocap_cam_1,0.5629288488405909,-0.20020641455995547,0.9967932709738546,,,,,,-0.9728974120624424,-0.43609182195014407,0.9533876304378242,-0.9242811663072613,-0.5562865849408226,0.7752749883870778,0,0.9883799117123978,0
mocap_cam_1,0.5642483665835648,-0.21046100910043095,0.9971930385800266,,,,,,-0.9782818610917665,-0.4424637574821503,0.9533402796271451,-0.9312501050419311,-0.554107925821595,0.7699293369328455,0,0.9978448819640702,0
mocap_cam_1,0.5675479238154479,-0.22930428797912822,0.9976570032834777,,,,,,-0.9877786601718734,-0.4559750491999815,0.9525599904588213,-0.9425278270398291,-0.5500464567389468,0.7735056725587609,0,0.9478448819640701,0
mocap_cam_1,0.5732743977553049,-0.25539317425683894,0.9980958485964423,,,,,,-0.9991669419612539,-0.47744158597091924,0.9502911354342555,-0.952054902814104,-0.5466154514603566,0.7765268518810288,0,0.8978448819640701,0
mocap_cam_1,0.5758283782612563,-0.27262035726226735,0.9978364939593778,,,,,,-1.0048469563195628,-0.4921029144914242,0.9496691073181401,-0.9544810974154857,-0.5620517264449423,0.7730240148481136,0,0.9806210637481355,0
mocap_cam_1,0.5762328850635717,-0.27690276150850085,0.9976715929991176,,,,,,-1.0059345552539727,-0.4955866573290289,0.9495356044505956,-0.9589824965142748,-0.5761903077415507,0.7629844635796682,0,0.995180728401768,0
mocap_cam_1,0.5774100770383167,-0.29276565009098826,0.9958216506206299,,,,,,-1.0087251060916744,-0.5085630355699837,0.9492061115321446,-0.9667337532125413,-0.5876777692266216,0.7555427619442455,0,0.9983994490757891,0
mocap_cam_1,0.5776318228463889,-0.30100277393817704,0.9946352063152197,,,,,,-1.0091871896949358,-0.5147599302922806,0.9489483799062134,-0.9681254503131707,-0.5879701568826811,0.7555331727976965,0,0.9483994490757891,0
mocap_cam_1,0.5775124684200146,-0.3096028428071177,0.9937286328968179,,,,,,-1.009134464492089,-0.5209928844948314,0.9485782190664094,-0.9757438323848353,-0.589570735683838,0.7554806802099635,0,0.8983994490757891,0
mocap_cam_1,0.577858571556007,-0.3296943576816748,0.9896675170860074,,,,,,-1.0084900034103552,-0.5373558597253326,0.9482654468807609,-0.9833610050531819,-0.5911710603962271,0.7554281959553268,0,0.848399449075789,0
mocap_cam_1,0.5780122257698553,-0.33845801699209765,0.9879922324495439,,,,,,-1.0082238061857172,-0.5445081111875483,0.9485733730791964,-0.989898255179872,-0.6150464207910493,0.7669942670624279,0,0.9399560752848336,0
mocap_cam_1,0.5781674151466505,-0.34293574567014196,0.9871384662338382,,,,,,-1.0082238061857172,-0.5445081111875483,0.9485733730791964,-0.9975480071399707,-0.6191205556659477,0.7682145259840788,0,0.8899560752848336,0
mocap_cam_1,0.5785874720057359,-0.36189960150017386,0.9839162615189319,,,,,,-1.007691246427675,-0.5637775105268625,0.9506113239402124,-1.0006152616157302,-0.6357685094449049,0.774308435252269,0,0.9513045012593643,0
mocap_cam_1,0.5782534677507877,-0.377384916073532,0.9816890177597346,,,,,,-1.0076469239181425,-0.5761355897103438,0.9516006807942218,-1.0019213412554757,-0.6367640154781764,0.7746287273483593,0,0.9013045012593642,0
mocap_cam_1,0.5778662815991202,-0.3924690202552095,0.979483699153139,,,,,,-1.0075379182812672,-0.588337449813688,0.9533407686594544,-1.0162225493719752,-0.6476645291450324,0.7781358365512494,0,0.8513045012593642,0
mocap_cam_1,0.5778662815991202,-0.3924690202552095,0.979483699153139,,,,,,-1.0075379182812672,-0.588337449813688,0.9533407686594544,-1.020054533707544,-0.6581553256247846,0.7776746716171851,0,0.9607664484087719,0
mocap_cam_1,0.5768647761026938,-0.4198835368755109,0.9765496576388291,,,,,,-1.0057331076499172,-0.6068966929101964,0.9566846680302261,-1.021308084080601,-0.6592558676402234,0.7779552348009406,0,0.9107664484087719,0
mocap_cam_1,0.5761205061954741,-0.4568336098983412,0.9741429023709237,,,,,,-1.0033852103041974,-0.6246509347126739,0.960909932141559,-1.0230929556195114,-0.6697775404527425,0.7776833457616773,0,0.9700205507699323,0
mocap_cam_1,0.5761205061954741,-0.4568336098983412,0.9741429023709237,,,,,,-1.0033852103041974,-0.6246509347126739,0.960909932141559,-1.0242926374498136,-0.6807621317298267,0.7726272947486125,0,0.9866101213098842,0
mocap_cam_1,0.573766024199479,-0.4831574354103558,0.9752474515358286,,,,,,-1.0011810032461697,-0.633037645655969,0.9642003193900776,-1.0253687772125855,-0.682063298841234,0.7727487857166664,0,0.9366101213098842,0
mocap_cam_1,0.573766024199479,-0.4831574354103558,0.9752474515358286,,,,,,-1.0011810032461697,-0.633037645655969,0.9642003193900776,-1.0312955785153353,-0.6892294302284051,0.7734178928834528,0,0.8866101213098841,0
mocap_cam_1,0.5695789806651983,-0.5030122280024616,0.9795336137034336,,,,,,-0.9981598871295605,-0.6372831395322858,0.9671853820665568,-1.0394446192830207,-0.7005536765832707,0.7621306967220164,0,0.9770778184408958,0
mocap_cam_1,0.5655664615688556,-0.5227063621261683,0.9856360993864355,,,,,,-0.9935026459983866,-0.639192718233842,0.9699552649498026,-1.0348521654953657,-0.6948633222233408,0.7627538864624864,0,0.9270778184408958,0
mocap_cam_1,0.5570144710748044,-0.568389004925227,0.9966748472679939,,,,,,-0.9745720591748092,-0.6362770443563721,0.9758149212744762,-1.0413333236253561,-0.7088766735878337,0.7547497641806146,0,0.9829420535766445,0
mocap_cam_1,0.5570144710748044,-0.568389004925227,0.9966748472679939,,,,,,-0.9745720591748092,-0.6362770443563721,0.9758149212744762,-1.0339951556225684,-0.7194816956849482,0.780245893811519,0,0.994542157795459,0
mocap_cam_1,0.5538677465484149,-0.593478108096812,0.9990224053795529,,,,,,-0.9611435336287045,-0.6319154073493527,0.9778556706764772,-1.0383894824928004,-0.7284220495097655,0.7822183700390262,0,0.9445421577954589,0
mocap_cam_1,0.552673929915822,-0.6074566737786844,1.0007127082175868,,,,,,-0.952595555007287,-0.6286586158928995,0.9789182151916896,-1.0348724439121573,-0.7478005958660469,0.7712793930954615,0,0.9834764532858039,0
mocap_cam_1,0.552673929915822,-0.6074566737786844,1.0007127082175868,,,,,,-0.952595555007287,-0.6286586158928995,0.9789182151916896,-1.035416068576862,-0.749489281577572,0.7713178636688969,0,0.9334764532858039,0
mocap_cam_1,0.5515679576473668,-0.6166442982151714,1.0021386320593888,,,,,,-0.9466751734981277,-0.6263277605964985,0.9796541616174874,-1.0383478582700314,-0.7585964315755233,0.7715253370195577,0,0.8834764532858038,0
mocap_cam_1,0.550058463325153,-0.6260625223472045,1.0038810598288013,0.3932863274612899,-0.6297712514298528,0.8309117388367661,4,0.7532894611358643,-0.9408257901455785,-0.6238591952794825,0.9802665649552559,-1.0279275217481811,-0.7848243521594801,0.763364954531439,0,0.9694787664560691,0
mocap_cam_1,0.5444607343372051,-0.6622258147114451,1.0116150618158466,0.39328632746128994,-0.6297712514298529,0.8309117388367664,4,0.7032894611358642,-0.915518158666071,-0.6132635316416152,0.9819659590615468,-1.029290008020497,-0.7969326139467199,0.7624636678016561,0,0.9194787664560691,0
